0 0  0.05658089838 -0.0001291139757
0 1  0.1449845992 -0.4058816408
1 0  0.1432510344  0.4026275796
1 1 -0.05679886514  0.0004167905329
2 2  0.1554615715 -0.0001606708787
2 3 -0.0008037271841 -0.05814769648
3 2  0.001036093726  0.06284917172
3 3 -0.1544462754 -3.706359043e-05
