0 0  0.4164220061  3.255675868e-06
0 1 -0.1109460753  0.01945082343
1 0 -0.1104497713 -0.01994033692
1 1 -0.4224056372 -0.0004568650918
2 2  0.04646757175  0.000306514507
2 3  0.1152991684  0.1101450924
3 2  0.1154120563 -0.1114702065
3 3 -0.04332059216 -1.495190605e-05
