0.5985134899415852	-0.3071118983506761	-0.2796681310323955	-0.2585081460885904	
0.2150264073139958	-0.03724146746603878	0.293114824542677	-0.3154112659705854	
0.2006372353901762	-0.4043062157926209	-0.4175290720868458	0.4086514081445038	
-0.599147671926648	-0.6214376235715572	-0.1560390962040441	-0.4800928531965853	
