0 0 -0.0972389535 -8.192217002e-20
0 1 -0.3944945459 -0.1549760827
1 0 -0.3944945459  0.1549760827
1 1  0.0972389535 -2.847195715e-21
2 2 -0.04376076075  4.252650373e-19
2 3  0.1192250482 -0.1079266486
3 2  0.1192250482  0.1079266486
3 3  0.04376076072  4.545681073e-19
