3.31098e-06 -3.22406e-22
3.59384e-06 3.42127e-22
3.91265e-06 1.14797e-21
4.27314e-06 1.24686e-21
4.68254e-06 2.26663e-21
5.14908e-06 3.2451e-22
5.68307e-06 -2.76076e-22
6.29635e-06 -1.93883e-21
7.00348e-06 -2.52259e-21
7.82114e-06 -1.31817e-21
8.76928e-06 5.25788e-22
9.86989e-06 1.05269e-20
1.11475e-05 7.07292e-22
1.2626e-05 -3.08533e-22
1.43265e-05 6.54524e-22
1.62581e-05 2.52117e-22
1.84097e-05 -6.33413e-22
2.07306e-05 2.35968e-21
2.31157e-05 -4.8483e-21
2.53862e-05 -4.59437e-21
2.7304e-05 -5.82761e-23
2.85874e-05 5.38588e-20
2.40786e-05 2.71149e-19
2.373e-05 1.09976e-20
2.2823e-05 2.82602e-21
2.14695e-05 -3.14126e-21
1.98217e-05 2.02257e-21
1.80424e-05 -1.31395e-21
1.62581e-05 -1.73113e-21
1.45571e-05 1.11783e-21
1.29888e-05 -1.39044e-21
1.15756e-05 -9.46994e-22
1.03205e-05 2.03227e-21
9.21614e-06 2.54704e-22
8.24923e-06 -1.04906e-21
7.40492e-06 8.59349e-23
6.66776e-06 -1.47727e-21
6.02378e-06 1.42524e-21
5.45998e-06 7.4912e-22
4.96535e-06 -9.86842e-24
4.53002e-06 -1.63372e-21
4.14584e-06 1.58934e-23
3.80558e-06 1.46291e-22
3.50338e-06 2.83784e-22
3.23397e-06 3.36759e-22
3.50338e-06 -7.04028e-22
3.80558e-06 -7.23656e-23
4.14584e-06 -1.94699e-22
4.53002e-06 1.7951e-21
4.96535e-06 -1.68626e-22
5.45998e-06 -5.62722e-22
6.02378e-06 -1.60749e-21
6.66776e-06 1.64325e-21
7.40492e-06 -2.74945e-22
8.24923e-06 1.95507e-22
9.21614e-06 -5.49601e-22
1.03205e-05 -5.79056e-22
1.15756e-05 4.83139e-22
1.29888e-05 1.94803e-21
1.45571e-05 -1.77982e-21
1.62581e-05 2.57095e-21
1.80424e-05 -4.11526e-21
1.98217e-05 -2.15589e-22
2.14695e-05 -4.76191e-23
2.2823e-05 3.42687e-21
2.373e-05 -8.02275e-20
2.0009e-05 -4.46517e-20
1.98155e-05 2.06175e-20
1.91915e-05 -4.47202e-21
1.82238e-05 4.85249e-21
1.70235e-05 -4.28761e-21
1.56937e-05 -1.52651e-21
1.43265e-05 1.16246e-21
1.29888e-05 2.16024e-21
1.17257e-05 1.06999e-21
1.05615e-05 1.96106e-21
9.5068e-06 2.60737e-22
8.56165e-06 7.09791e-21
7.72104e-06 1.08425e-21
6.97641e-06 3.78572e-22
6.31839e-06 1.58904e-21
5.73711e-06 4.56916e-21
5.22348e-06 -1.2607e-21
4.76893e-06 1.60306e-21
4.36602e-06 -3.42473e-21
4.00799e-06 3.78441e-22
3.68918e-06 1.28168e-21
3.40443e-06 -1.46676e-23
3.14953e-06 7.45328e-23
3.40443e-06 3.15207e-22
3.68918e-06 -1.68644e-21
4.00799e-06 -1.3234e-22
4.36602e-06 3.13274e-21
4.76893e-06 -1.78146e-21
5.22348e-06 1.46783e-21
5.73711e-06 -4.23737e-21
6.31839e-06 -1.95884e-21
6.97641e-06 -1.94514e-23
7.72104e-06 -1.44043e-22
8.56165e-06 -7.39701e-21
9.5068e-06 -1.30579e-21
1.05615e-05 -1.17665e-21
1.17257e-05 -1.98435e-21
1.29888e-05 -1.03967e-21
1.43265e-05 -2.69032e-21
1.56937e-05 2.82568e-22
1.70235e-05 1.01103e-21
1.82238e-05 1.07477e-21
1.91915e-05 -5.50869e-21
1.98155e-05 9.85115e-20
1.68911e-05 -8.80891e-20
1.6714e-05 -4.64028e-20
1.62577e-05 8.92343e-21
1.55591e-05 -3.77256e-21
1.4675e-05 7.98856e-22
1.36765e-05 1.75279e-22
1.2626e-05 3.62513e-22
1.15756e-05 -7.78596e-22
1.05615e-05 -1.1641e-21
9.60781e-06 3.38709e-22
8.7269e-06 3.09712e-21
7.924e-06 8.09691e-21
7.19856e-06 4.06024e-21
6.54712e-06 -1.68223e-21
5.96414e-06 -7.21722e-22
5.44359e-06 2.26406e-21
4.97899e-06 -1.31299e-22
4.56435e-06 2.22554e-22
4.19388e-06 -7.32378e-22
3.86251e-06 9.63083e-23
3.56551e-06 3.16494e-21
3.29889e-06 1.89185e-21
3.05894e-06 -2.7034e-24
3.29889e-06 -1.39678e-21
3.56551e-06 -2.96856e-21
3.86251e-06 -4.51819e-22
4.19388e-06 7.18327e-22
4.56435e-06 -2.39498e-22
4.97899e-06 1.51415e-22
5.44359e-06 -2.2574e-21
5.96414e-06 1.22373e-21
6.54712e-06 1.06333e-21
7.19856e-06 -2.70812e-21
7.924e-06 -8.09214e-21
8.7269e-06 -4.47578e-21
9.60781e-06 -2.09256e-22
1.05615e-05 2.23726e-21
1.15756e-05 -6.77594e-22
1.2626e-05 -3.79769e-22
1.36765e-05 -6.67329e-23
1.4675e-05 -8.99576e-22
1.55591e-05 -3.41288e-21
1.62577e-05 5.93058e-21
1.6714e-05 4.76305e-20
1.43042e-05 1.9511e-19
1.42094e-05 5.82691e-20
1.38868e-05 -7.02911e-21
1.33728e-05 -4.96357e-22
1.2715e-05 8.32711e-22
1.19582e-05 9.26712e-22
1.11475e-05 -1.33538e-21
1.03205e-05 6.95959e-22
9.5068e-06 1.26275e-21
8.7269e-06 -5.7315e-22
7.99405e-06 -2.26499e-21
7.31502e-06 2.46965e-21
6.69248e-06 -2.61192e-21
6.12575e-06 2.32597e-21
5.61251e-06 2.22759e-21
5.1491e-06 -4.01154e-21
4.73152e-06 -2.80056e-21
4.35548e-06 2.60073e-21
4.01692e-06 4.80237e-21
3.71187e-06 -2.82121e-22
3.4368e-06 -2.8199e-22
3.18837e-06 7.35896e-22
2.96372e-06 -5.27805e-23
3.18837e-06 -2.21932e-22
3.4368e-06 1.28559e-22
3.71187e-06 3.84088e-22
4.01692e-06 -4.90563e-21
4.35548e-06 -2.50519e-21
4.73152e-06 2.70505e-21
5.1491e-06 4.1622e-21
5.61251e-06 -2.33413e-21
6.12575e-06 -2.21473e-21
6.69248e-06 1.99485e-21
7.31502e-06 -2.27135e-21
7.99405e-06 2.49302e-21
8.7269e-06 8.4653e-22
9.5068e-06 -1.60881e-21
1.03205e-05 -2.88227e-22
1.11475e-05 7.7485e-22
1.19582e-05 -8.74494e-23
1.2715e-05 -2.10493e-21
1.33728e-05 2.40385e-21
1.38868e-05 1.30372e-22
1.42094e-05 -2.22617e-20
1.23022e-05 -3.06108e-19
1.2204e-05 -7.26833e-20
1.19579e-05 8.83683e-22
1.15757e-05 -2.97421e-21
1.10791e-05 1.31044e-21
1.05003e-05 1.48142e-21
9.86989e-06 -1.42112e-21
9.21614e-06 -1.31462e-21
8.56165e-06 2.33008e-22
7.924e-06 1.11353e-22
7.31502e-06 1.58064e-21
6.74238e-06 2.52753e-21
6.20989e-06 1.27829e-21
5.719e-06 6.98133e-22
5.26911e-06 -3.82753e-21
4.85863e-06 -6.3074e-22
4.48509e-06 1.17893e-21
4.14583e-06 -1.15873e-21
3.8379e-06 5.09238e-23
3.55851e-06 8.16973e-22
3.30489e-06 1.32828e-21
3.07456e-06 1.17967e-21
2.86511e-06 8.27103e-23
3.07456e-06 -8.58133e-22
3.30489e-06 -1.37258e-21
3.55851e-06 -7.15472e-22
3.8379e-06 1.465e-22
4.14583e-06 1.00919e-21
4.48509e-06 -9.50481e-22
4.85863e-06 3.8964e-22
5.26911e-06 3.7514e-21
5.719e-06 -6.39289e-22
6.20989e-06 -1.34225e-21
6.74238e-06 -2.85834e-21
7.31502e-06 -7.88986e-22
7.924e-06 -5.64297e-22
8.56165e-06 -5.00845e-22
9.21614e-06 1.69558e-21
9.86989e-06 2.36237e-21
1.05003e-05 -2.83078e-21
1.10791e-05 5.23097e-22
1.15757e-05 5.21233e-21
1.19579e-05 -2.57081e-21
1.2204e-05 -4.21831e-21
1.06069e-05 3.25063e-19
1.05583e-05 -1.9759e-20
1.038e-05 -2.20108e-21
1.009e-05 -1.66819e-21
9.71104e-06 -2.02108e-21
9.26325e-06 -1.08373e-22
8.76928e-06 1.08992e-21
8.24923e-06 -6.21598e-22
7.72104e-06 1.82453e-21
7.19856e-06 4.13065e-21
6.69248e-06 -1.3677e-21
6.20989e-06 -6.985e-23
5.7554e-06 -1.22067e-21
5.33124e-06 8.77466e-22
4.93823e-06 -2.17897e-21
4.57588e-06 -3.8821e-21
4.2431e-06 1.07849e-21
3.93818e-06 -1.36671e-21
3.65931e-06 2.38479e-21
3.40443e-06 1.5168e-21
3.17161e-06 1.87449e-21
2.95886e-06 -1.82392e-22
2.7644e-06 -1.11017e-22
2.95886e-06 5.55918e-22
3.17161e-06 -1.78523e-21
3.40443e-06 -1.49333e-21
3.65931e-06 -2.38716e-21
3.93818e-06 1.62412e-21
4.2431e-06 -1.32557e-21
4.57588e-06 3.88973e-21
4.93823e-06 2.12376e-21
5.33124e-06 -1.01441e-21
5.7554e-06 2.40692e-22
6.20989e-06 5.14043e-22
6.69248e-06 1.8228e-21
7.19856e-06 -3.96894e-21
7.72104e-06 -1.80259e-21
8.24923e-06 7.22601e-22
8.76928e-06 -1.13881e-21
9.26325e-06 1.93924e-21
9.71104e-06 1.88859e-21
1.009e-05 1.6852e-21
1.038e-05 -1.87867e-21
1.05583e-05 2.16948e-20
9.27818e-06 8.09233e-20
9.21904e-06 2.68378e-21
9.07708e-06 3.33032e-21
8.85526e-06 -5.83347e-21
8.5616e-06 4.94651e-22
8.21186e-06 1.00013e-21
7.82114e-06 -7.60392e-22
7.40492e-06 7.26488e-22
6.97641e-06 5.19846e-21
6.54712e-06 1.11524e-21
6.12575e-06 -1.10829e-21
5.719e-06 -4.55659e-21
5.33124e-06 -1.23744e-21
4.96534e-06 2.36884e-22
4.62266e-06 -5.09931e-22
4.30368e-06 -3.51345e-22
4.008e-06 3.0934e-21
3.73488e-06 -3.04716e-21
3.48311e-06 2.44823e-22
3.25144e-06 1.3432e-21
3.03839e-06 2.62749e-21
2.84261e-06 -4.3742e-22
2.66264e-06 -5.66965e-23
2.84261e-06 5.44703e-22
3.03839e-06 -2.41054e-21
3.25144e-06 -1.43511e-21
3.48311e-06 -1.68489e-22
3.73488e-06 2.95267e-21
4.008e-06 -3.00634e-21
4.30368e-06 2.32676e-22
4.62266e-06 6.31484e-22
4.96534e-06 -5.22431e-22
5.33124e-06 1.56036e-22
5.719e-06 4.4161e-21
6.12575e-06 2.48124e-21
6.54712e-06 -1.13035e-21
6.97641e-06 -4.9658e-21
7.40492e-06 -1.03773e-21
7.82114e-06 1.21467e-21
8.21186e-06 -3.42965e-23
8.5616e-06 4.36412e-22
8.85526e-06 3.9551e-21
9.07708e-06 2.57596e-23
9.21904e-06 -2.79433e-20
8.12444e-06 5.54846e-21
8.09879e-06 1.42935e-20
7.99427e-06 -2.2546e-21
7.82105e-06 -8.31988e-22
7.59145e-06 -1.25046e-21
7.31499e-06 -2.24948e-21
7.00348e-06 1.73967e-21
6.66776e-06 1.20348e-21
6.31839e-06 -1.55963e-21
5.96414e-06 -4.72777e-22
5.61251e-06 2.80544e-21
5.26911e-06 9.62559e-22
4.93823e-06 4.51734e-21
4.62266e-06 -5.26417e-23
4.32426e-06 -1.61404e-21
4.04385e-06 -2.19822e-21
3.78174e-06 -1.10515e-21
3.53762e-06 8.16677e-22
3.31096e-06 1.45654e-21
3.1009e-06 -2.62218e-21
2.90656e-06 -3.87901e-22
2.72687e-06 7.70323e-22
2.56086e-06 2.15692e-23
2.72687e-06 -7.04095e-22
2.90656e-06 3.39132e-22
3.1009e-06 2.73327e-21
3.31096e-06 -1.58941e-21
3.53762e-06 -8.75525e-22
3.78174e-06 1.14468e-21
4.04385e-06 2.37698e-21
4.32426e-06 1.42569e-21
4.62266e-06 2.75983e-22
4.93823e-06 -4.29997e-21
5.26911e-06 -1.05196e-21
5.61251e-06 -3.14187e-21
5.96414e-06 7.97437e-22
6.31839e-06 1.1381e-21
6.66776e-06 -6.67577e-22
7.00348e-06 -1.47606e-21
7.31499e-06 1.9321e-21
7.59145e-06 1.79144e-21
7.82105e-06 3.81735e-21
7.99427e-06 -3.09793e-21
8.09879e-06 4.4171e-20
7.21095e-06 -6.40108e-20
7.17249e-06 -2.62825e-20
7.08555e-06 2.10149e-21
6.94974e-06 -9.61002e-22
6.76752e-06 5.62049e-22
6.54714e-06 -1.88327e-21
6.29635e-06 1.78525e-21
6.02378e-06 -1.11806e-21
5.73711e-06 -1.75546e-21
5.44359e-06 -2.5183e-21
5.1491e-06 -8.26815e-23
4.85863e-06 9.72895e-21
4.57588e-06 1.31256e-21
4.30368e-06 -2.13661e-21
4.04385e-06 1.26384e-24
3.79762e-06 -2.38109e-21
3.56551e-06 -7.8646e-22
3.34773e-06 5.24868e-22
3.14403e-06 2.44577e-21
2.95404e-06 -4.05916e-21
2.77712e-06 -1.06899e-21
2.61265e-06 4.82203e-22
2.45984e-06 6.35098e-24
2.61265e-06 -2.35405e-22
2.77712e-06 1.20636e-21
2.95404e-06 3.84815e-21
3.14403e-06 -2.42339e-21
3.34773e-06 -5.39745e-22
3.56551e-06 8.06562e-22
3.79762e-06 2.3437e-21
4.04385e-06 2.21172e-22
4.30368e-06 2.00514e-21
4.57588e-06 -9.83271e-22
4.85863e-06 -9.76362e-21
5.1491e-06 -1.96686e-22
5.44359e-06 2.33728e-21
5.73711e-06 2.37506e-21
6.02378e-06 1.08621e-21
6.29635e-06 -1.66913e-21
6.54714e-06 1.77813e-21
6.76752e-06 -4.22417e-22
6.94974e-06 5.64759e-22
7.08555e-06 4.02426e-21
7.17249e-06 1.62126e-20
6.3964e-06 1.07958e-19
6.38302e-06 3.53238e-20
6.31857e-06 1.77079e-21
6.20979e-06 4.06219e-21
6.06421e-06 3.07652e-21
5.88647e-06 4.10145e-22
5.68307e-06 -7.48234e-22
5.45998e-06 -2.07476e-21
5.22348e-06 -3.11832e-21
4.97899e-06 -1.39806e-21
4.73152e-06 -1.97155e-21
4.48509e-06 -1.30838e-20
4.2431e-06 -2.38454e-21
4.008e-06 9.95505e-23
3.78174e-06 1.18393e-21
3.56551e-06 -1.44927e-21
3.36017e-06 1.8001e-22
3.16605e-06 -4.20437e-22
2.98327e-06 2.16727e-21
2.81166e-06 6.12024e-23
2.65094e-06 -5.64866e-22
2.50065e-06 9.66545e-22
2.36033e-06 -3.39931e-23
2.50065e-06 -1.05671e-21
2.65094e-06 5.76548e-22
2.81166e-06 -1.58795e-22
2.98327e-06 -2.23055e-21
3.16605e-06 4.87829e-22
3.36017e-06 -2.65944e-22
3.56551e-06 1.5338e-21
3.78174e-06 -1.33917e-21
4.008e-06 2.70947e-22
4.2431e-06 2.98015e-21
4.48509e-06 1.32077e-20
4.73152e-06 1.09837e-21
4.97899e-06 1.32302e-21
5.22348e-06 3.45836e-21
5.45998e-06 2.3624e-21
5.68307e-06 3.91588e-22
5.88647e-06 1.01275e-22
6.06421e-06 -3.9701e-21
6.20979e-06 -2.82718e-21
6.31857e-06 6.26299e-22
6.38302e-06 -4.05896e-21
5.74799e-06 -1.60595e-19
5.72113e-06 1.93751e-20
5.66505e-06 1.05741e-22
5.57799e-06 3.7111e-21
5.45995e-06 2.01315e-21
5.31562e-06 -4.33232e-22
5.14908e-06 3.30111e-22
4.96535e-06 -8.2143e-22
4.76893e-06 -2.03446e-21
4.56435e-06 4.44151e-22
4.35548e-06 1.94824e-21
4.14583e-06 -4.00629e-21
3.93818e-06 2.03755e-21
3.73488e-06 1.50041e-21
3.53762e-06 -2.12374e-22
3.34773e-06 -2.16364e-21
3.16605e-06 -1.97276e-21
2.99315e-06 1.83761e-21
2.82925e-06 2.71033e-21
2.67446e-06 1.93834e-21
2.52862e-06 -3.51345e-23
2.39154e-06 1.47478e-21
2.26287e-06 5.61817e-23
2.39154e-06 -2.08241e-21
2.52862e-06 8.02896e-23
2.67446e-06 -1.91018e-21
2.82925e-06 -2.73606e-21
2.99315e-06 -1.95161e-21
3.16605e-06 2.10735e-21
3.34773e-06 2.03116e-21
3.53762e-06 1.48863e-22
3.73488e-06 -1.21751e-21
3.93818e-06 -1.08627e-21
4.14583e-06 3.79353e-21
4.35548e-06 -2.44585e-21
4.56435e-06 -6.22238e-22
4.76893e-06 1.968e-21
4.96535e-06 9.20853e-22
5.14908e-06 2.93883e-22
5.31562e-06 -4.47893e-22
5.45995e-06 -5.94673e-22
5.57799e-06 -2.81049e-21
5.66505e-06 -1.02606e-21
5.72113e-06 -8.44462e-21
5.15345e-06 -9.34279e-20
5.14706e-06 -3.92434e-21
5.10568e-06 2.79424e-22
5.03434e-06 1.2159e-21
4.93827e-06 -3.21466e-21
4.81974e-06 9.37797e-22
4.68254e-06 -3.85618e-22
4.53002e-06 1.596e-21
4.36602e-06 9.3374e-22
4.19388e-06 -1.24721e-21
4.01692e-06 -1.74861e-21
3.8379e-06 5.24605e-21
3.65931e-06 2.49577e-21
3.48311e-06 4.9479e-22
3.31096e-06 7.2507e-22
3.14403e-06 -1.74789e-21
2.98327e-06 -2.26412e-21
2.82925e-06 1.90727e-21
2.6824e-06 8.79313e-22
2.54284e-06 7.59598e-22
2.41067e-06 -1.30622e-21
2.28574e-06 -7.46704e-22
2.16794e-06 -7.25818e-23
2.28574e-06 6.84661e-22
2.41067e-06 1.34698e-21
2.54284e-06 -7.30566e-22
2.6824e-06 -8.95847e-22
2.82925e-06 -1.87346e-21
2.98327e-06 2.07791e-21
3.14403e-06 1.76461e-21
3.31096e-06 -7.99133e-22
3.48311e-06 -2.52628e-22
3.65931e-06 6.39903e-22
3.8379e-06 -4.94241e-21
4.01692e-06 -1.4625e-21
4.19388e-06 1.09567e-21
4.36602e-06 -9.73412e-22
4.53002e-06 -1.51128e-21
4.68254e-06 2.27862e-22
4.81974e-06 2.54942e-22
4.93827e-06 2.99302e-21
5.03434e-06 -6.39259e-22
5.10568e-06 -7.54373e-22
5.14706e-06 1.61639e-20
4.6804e-06 4.1602e-20
4.66037e-06 -3.66721e-21
4.6225e-06 1.95529e-21
4.56443e-06 -4.18059e-23
4.48505e-06 3.42571e-22
4.38722e-06 1.86241e-21
4.27314e-06 -1.15263e-21
4.14584e-06 9.10043e-22
4.00799e-06 1.4103e-21
3.86251e-06 -1.09181e-21
3.71187e-06 -4.88839e-22
3.55851e-06 -1.32555e-21
3.40443e-06 4.62569e-21
3.25144e-06 8.53102e-22
3.1009e-06 1.50723e-21
2.95404e-06 -2.55998e-21
2.81166e-06 -3.77037e-21
2.67446e-06 4.24319e-21
2.54284e-06 2.85811e-21
2.41711e-06 7.8532e-22
2.29736e-06 -9.75455e-22
2.18364e-06 -7.17186e-22
2.07586e-06 -3.08502e-23
2.18364e-06 3.87519e-22
2.29736e-06 1.0739e-21
2.41711e-06 -8.39779e-22
2.54284e-06 -2.79397e-21
2.67446e-06 -4.3193e-21
2.81166e-06 3.68475e-21
2.95404e-06 2.47452e-21
3.1009e-06 -1.5487e-21
3.25144e-06 -8.00585e-22
3.40443e-06 -2.4188e-22
3.55851e-06 1.44834e-21
3.71187e-06 -3.64644e-21
3.86251e-06 7.71738e-22
4.00799e-06 -1.09709e-21
4.14584e-06 -1.16589e-21
4.27314e-06 1.52856e-21
4.38722e-06 -1.36529e-21
4.48505e-06 4.78229e-22
4.56443e-06 -1.37805e-21
4.6225e-06 9.34975e-22
4.66037e-06 -2.87905e-20
4.23336e-06 1.23582e-20
4.23123e-06 1.09835e-20
4.20381e-06 -1.6023e-21
4.15526e-06 2.42776e-21
4.08963e-06 8.81622e-22
4.00798e-06 -1.28989e-21
3.91265e-06 9.45751e-22
3.80558e-06 -2.45702e-23
3.68918e-06 3.87587e-23
3.56551e-06 1.86834e-21
3.4368e-06 3.22259e-21
3.30489e-06 1.58377e-21
3.17161e-06 6.28791e-21
3.03839e-06 2.77772e-21
2.90656e-06 -1.91605e-22
2.77712e-06 -2.34226e-21
2.65094e-06 8.39785e-22
2.52862e-06 -1.00712e-21
2.41067e-06 2.62281e-21
2.29736e-06 9.97465e-22
2.18893e-06 -5.2088e-22
2.08544e-06 6.52439e-22
1.98693e-06 7.93816e-24
2.08544e-06 -1.26186e-21
2.18893e-06 4.15862e-22
2.29736e-06 -8.77632e-22
2.41067e-06 -2.74269e-21
2.52862e-06 9.81912e-22
2.65094e-06 -8.00336e-22
2.77712e-06 2.31128e-21
2.90656e-06 1.60135e-23
3.03839e-06 -2.44702e-21
3.17161e-06 -2.91814e-21
3.30489e-06 -1.62039e-21
3.4368e-06 -6.51877e-21
3.56551e-06 -1.74893e-21
3.68918e-06 -3.80763e-22
3.80558e-06 4.79856e-22
3.91265e-06 -8.48738e-22
4.00798e-06 1.17505e-21
4.08963e-06 -7.04809e-22
4.15526e-06 2.9933e-22
4.20381e-06 -2.77278e-21
4.23123e-06 3.19512e-20
3.88034e-06 -6.64233e-20
3.86439e-06 -2.15613e-20
3.83774e-06 2.73277e-21
3.7977e-06 1.47819e-21
3.74255e-06 -1.04797e-21
3.67421e-06 -9.82126e-22
3.59384e-06 7.46808e-22
3.50338e-06 -7.71048e-22
3.40443e-06 5.45243e-22
3.29889e-06 2.30733e-21
3.18837e-06 -1.29309e-21
3.07456e-06 3.89635e-21
2.95886e-06 -1.34794e-21
2.84261e-06 1.13223e-21
2.72687e-06 -2.86885e-22
2.61265e-06 -1.39972e-21
2.50065e-06 1.18772e-21
2.39154e-06 -1.54075e-21
2.28574e-06 -1.04511e-23
2.18364e-06 1.23655e-21
2.08544e-06 4.67941e-22
1.9913e-06 -1.95156e-22
1.90128e-06 1.12702e-23
1.9913e-06 1.06412e-22
2.08544e-06 -4.57076e-22
2.18364e-06 -1.3774e-21
2.28574e-06 5.17742e-23
2.39154e-06 1.49286e-21
2.50065e-06 -1.15463e-21
2.61265e-06 1.34253e-21
2.72687e-06 2.60774e-22
2.84261e-06 -1.25494e-21
2.95886e-06 1.69952e-21
3.07456e-06 -3.94452e-21
3.18837e-06 1.04704e-21
3.29889e-06 -2.29225e-21
3.40443e-06 1.08158e-23
3.50338e-06 6.87269e-22
3.59384e-06 -6.12554e-22
3.67421e-06 8.16513e-22
3.74255e-06 1.34711e-21
3.7977e-06 -2.17324e-21
3.83774e-06 3.18749e-21
3.86439e-06 8.207e-21
3.53502e-06 1.13197e-19
3.53574e-06 3.12332e-20
3.51715e-06 2.60193e-21
3.48303e-06 -7.2975e-22
3.43684e-06 -2.16261e-21
3.37896e-06 -1.08434e-21
3.31098e-06 1.36466e-21
3.23397e-06 1.44005e-21
3.14953e-06 -4.21551e-21
3.05894e-06 -1.59724e-21
2.96372e-06 9.58406e-22
2.86511e-06 -5.65289e-21
2.7644e-06 3.36838e-22
2.66264e-06 1.26927e-21
2.56086e-06 -1.41227e-21
2.45984e-06 -2.4256e-22
2.36033e-06 -1.07131e-21
2.26287e-06 1.38243e-21
2.16794e-06 -7.21501e-22
2.07586e-06 -3.50316e-21
1.98693e-06 -1.59656e-21
1.90128e-06 -1.33079e-21
1.81906e-06 -3.38905e-23
1.90128e-06 1.75805e-21
1.98693e-06 1.45166e-21
2.07586e-06 3.46313e-21
2.16794e-06 6.54156e-22
2.26287e-06 -1.32197e-21
2.36033e-06 9.75312e-22
2.45984e-06 3.14619e-22
2.56086e-06 1.41649e-21
2.66264e-06 -1.40316e-21
2.7644e-06 -1.87452e-21
2.86511e-06 5.78848e-21
2.96372e-06 3.02543e-22
3.05894e-06 1.83897e-21
3.14953e-06 4.46197e-21
3.23397e-06 -1.129e-21
3.31098e-06 -1.74332e-21
3.37896e-06 1.65596e-21
3.43684e-06 1.30366e-21
3.48303e-06 2.22024e-21
3.51715e-06 -4.33456e-22
3.53574e-06 -4.77446e-22
3.88034e-06 -1.57213e-19
3.86439e-06 1.22308e-20
3.83774e-06 -2.5196e-22
3.7977e-06 5.35664e-22
3.74255e-06 -4.9672e-22
3.67421e-06 -1.3523e-21
3.59384e-06 9.97042e-22
3.50338e-06 -4.40799e-22
3.40443e-06 2.88365e-22
3.29889e-06 2.19635e-21
3.18837e-06 -1.20454e-21
3.07456e-06 3.80845e-21
2.95886e-06 -1.47847e-21
2.84261e-06 1.25329e-21
2.72687e-06 -2.33774e-22
2.61265e-06 -1.4554e-21
2.50065e-06 1.2435e-21
2.39154e-06 -1.59048e-21
2.28574e-06 -9.75041e-23
2.18364e-06 1.31923e-21
2.08544e-06 5.06476e-22
1.9913e-06 -2.38187e-22
1.90128e-06 5.8118e-23
1.9913e-06 6.32984e-23
2.08544e-06 -5.38074e-22
2.18364e-06 -1.29181e-21
2.28574e-06 9.31978e-23
2.39154e-06 1.44707e-21
2.50065e-06 -1.09573e-21
2.61265e-06 1.45145e-21
2.72687e-06 1.48711e-22
2.84261e-06 -1.32868e-21
2.95886e-06 1.76374e-21
3.07456e-06 -4.03089e-21
3.18837e-06 1.16152e-21
3.29889e-06 -2.07694e-21
3.40443e-06 -2.38626e-22
3.50338e-06 4.93288e-22
3.59384e-06 -3.75989e-22
3.67421e-06 4.26879e-22
3.74255e-06 1.88659e-21
3.7977e-06 -3.41148e-22
3.83774e-06 -1.33026e-22
3.86439e-06 -5.70615e-21
4.23336e-06 -6.45264e-20
4.23123e-06 7.00208e-22
4.20381e-06 1.0079e-23
4.15526e-06 1.21663e-21
4.08963e-06 -1.39878e-22
4.00798e-06 -5.84774e-22
3.91265e-06 1.14914e-21
3.80558e-06 -1.53791e-22
3.68918e-06 1.78331e-22
3.56551e-06 1.77229e-21
3.4368e-06 3.01957e-21
3.30489e-06 1.51432e-21
3.17161e-06 6.35265e-21
3.03839e-06 2.72286e-21
2.90656e-06 -1.375e-22
2.77712e-06 -2.23287e-21
2.65094e-06 7.33965e-22
2.52862e-06 -1.04727e-21
2.41067e-06 2.66299e-21
2.29736e-06 9.58529e-22
2.18893e-06 -4.87323e-22
2.08544e-06 7.40123e-22
1.98693e-06 -7.70465e-23
2.08544e-06 -1.29875e-21
2.18893e-06 4.52363e-22
2.29736e-06 -9.14636e-22
2.41067e-06 -2.70665e-21
2.52862e-06 1.07563e-21
2.65094e-06 -7.57973e-22
2.77712e-06 2.26513e-21
2.90656e-06 7.06695e-23
3.03839e-06 -2.50664e-21
3.17161e-06 -3.06997e-21
3.30489e-06 -1.44524e-21
3.4368e-06 -6.4418e-21
3.56551e-06 -1.83736e-21
3.68918e-06 -2.63279e-22
3.80558e-06 3.20703e-22
3.91265e-06 -1.37447e-21
4.00798e-06 1.84841e-21
4.08963e-06 -2.09779e-22
4.15526e-06 -8.88032e-22
4.20381e-06 -1.08737e-21
4.23123e-06 2.15169e-20
4.6804e-06 1.19061e-20
4.66037e-06 -4.8203e-21
4.6225e-06 1.85596e-21
4.56443e-06 -2.01811e-22
4.48505e-06 4.11676e-22
4.38722e-06 1.80527e-21
4.27314e-06 -1.10684e-21
4.14584e-06 8.85277e-22
4.00799e-06 1.46814e-21
3.86251e-06 -1.1209e-21
3.71187e-06 -7.52411e-22
3.55851e-06 -1.33972e-21
3.40443e-06 4.64467e-21
3.25144e-06 8.50114e-22
3.1009e-06 1.52577e-21
2.95404e-06 -2.56931e-21
2.81166e-06 -3.75919e-21
2.67446e-06 4.23333e-21
2.54284e-06 2.86693e-21
2.41711e-06 7.78067e-22
2.29736e-06 -9.69135e-22
2.18364e-06 -7.21605e-22
2.07586e-06 -2.34551e-23
2.18364e-06 3.78243e-22
2.29736e-06 1.08127e-21
2.41711e-06 -8.49085e-22
2.54284e-06 -2.789e-21
2.67446e-06 -4.18208e-21
2.81166e-06 3.69417e-21
2.95404e-06 2.46188e-21
3.1009e-06 -1.54184e-21
3.25144e-06 -8.22556e-22
3.40443e-06 -2.33482e-22
3.55851e-06 1.43416e-21
3.71187e-06 -3.61997e-21
3.86251e-06 7.44287e-22
