0.1340795935498767 	-0.002296059142734896 	-0.002460726440836562 	0.006849288817106145 	
-0.002296059142734896 	0.1382425917333619 	0.001042644758882326 	0.002460726437918552 	
-0.002460726440836562 	0.001042644758882326 	0.138242591734543 	0.002296059139233358 	
0.006849288817106145 	0.002460726437918552 	0.002296059139233358 	0.1340795935438522 	
