0  0.62305176  0.11036705  0.05712503 -0.000024315136 -0.622838624622 -0.000002062800 -0.016286036070  0.000015035089  0.000559775541
1  0.64781424  0.11042342  0.06178754 -0.000000587521 -0.015807682649  0.000025700537  0.647430453257  0.000000535456 -0.015722910964
2  0.95265017  0.11097016  0.13428016  0.000000025124  0.000028833288  0.000000435743  0.006409115567  0.000000644057  0.952628610424
3  0.53203142  0.11148744  0.04207646  0.000000497690 -0.532031207073  0.000002205860  0.000445432528 -0.000024103381  0.000151912485
4  0.50577403  0.11153928  0.03804343 -0.000000019913 -0.001411964344  0.000004287779 -0.505714207027  0.000002248652 -0.007649564426
5  0.00071978  0.11252163  0.00000008 -0.000000075451  0.000626146256 -0.000016630236 -0.000051534625  0.000003037212  0.000350839287
6  0.09833420  0.11492539  0.00148171  0.000007581604 -0.098332024261 -0.000002593034  0.000650687959  0.000018114248  0.000069572266
7  0.09762183  0.11494970  0.00146063 -0.000000075437  0.000905977629 -0.000006780102  0.097587188558  0.000001899675 -0.002437602520
8  0.51195602  0.13410643  0.04686554 -0.000000017596 -0.000272665575 -0.000000326693 -0.004809819908  0.000000825453  0.511933351083
9  0.18992663  0.13513364  0.00649941 -0.000000092297 -0.001914081073  0.000010581015  0.188908556667 -0.000000383283  0.019545261194
10  0.20339780  0.13516092  0.00745560  0.000011350015  0.203389448787  0.000001816714  0.000747112467  0.000002010459  0.001685050278
11  0.43409767  0.13605130  0.03418349  0.000000499910  0.023244703137 -0.000009399257 -0.433460118894  0.000003185236  0.003576903357
12  0.43103342  0.13609015  0.03371222  0.000009434384  0.430393629856  0.000001357118  0.023473611892  0.000013539840 -0.000345991499
13  0.00136787  0.13778376  0.00000034  0.000000298072  0.001267473671  0.000002873008  0.000339554178  0.000001043942 -0.000386347361
14  0.03666202  0.13831362  0.00024788  0.000006828328 -0.036652288047 -0.000003053015 -0.000772195504  0.000001307822 -0.000341747354
15  0.03221549  0.13831978  0.00019140  0.000000084393 -0.000158511663 -0.000007144910  0.031411983075 -0.000000311308  0.007148443164
16  0.10486339  0.13864718  0.00203281 -0.000000034749  0.000002642902 -0.000000493385  0.004513986239 -0.000000524219 -0.104766192810
17  0.13363535  0.14040956  0.00334332 -0.000000138954 -0.003863891579 -0.000001721205 -0.079594455605 -0.000002748177 -0.107276272550
18  0.44601944  0.14052676  0.03727394  0.000012896787  0.446017033778 -0.000005003544 -0.000274092477  0.000001300776 -0.001439722090
19  0.44249758  0.14055895  0.03669603  0.000000023907  0.000418810375 -0.000009143372 -0.442087045436 -0.000001040698  0.019052010226
20  0.00359741  0.14136316  0.00000244 -0.000000049106  0.003508715645  0.000002204536  0.000740761870 -0.000001939341 -0.000285513534
21  0.01210519  0.14144947  0.00002764 -0.000001193924 -0.012050666443  0.000002110843 -0.000990786465 -0.000000614669 -0.000579232652
22  0.00949867  0.14147392  0.00001702 -0.000000066656  0.000212581234 -0.000000493277  0.009348058732  0.000000400476  0.001671353720
