0.865143 	 -0.119818
0.869076 	 -0.089048
0.873008 	 -0.059379
0.876941 	 -0.030850
0.880873 	 -0.003495
0.884806 	 0.022659
0.888738 	 0.047585
0.892671 	 0.071264
0.896603 	 0.093679
0.900536 	 0.114820
0.904468 	 0.134678
0.908400 	 0.153251
0.912333 	 0.170540
0.916265 	 0.186548
0.920198 	 0.201284
0.924130 	 0.214761
0.928063 	 0.226994
0.931995 	 0.238001
0.935928 	 0.247806
0.939860 	 0.256434
0.943793 	 0.263912
0.947725 	 0.270271
0.951658 	 0.275544
0.955590 	 0.279768
0.959523 	 0.282981
0.963455 	 0.285221
0.967387 	 0.286530
0.971320 	 0.286953
0.975252 	 0.286533
0.979185 	 0.285317
0.983117 	 0.283350
0.987050 	 0.280682
0.990982 	 0.277360
0.994915 	 0.273434
0.998847 	 0.268951
1.002780 	 0.263963
1.006712 	 0.258517
1.010645 	 0.252664
1.014577 	 0.246451
1.018510 	 0.239926
1.022442 	 0.233137
1.026375 	 0.226131
1.030307 	 0.218953
1.034239 	 0.211647
1.038172 	 0.204256
1.042104 	 0.196822
1.046037 	 0.189386
1.049969 	 0.181985
1.053902 	 0.174658
1.057834 	 0.167438
1.061767 	 0.160361
1.065699 	 0.153456
1.069632 	 0.146753
1.073564 	 0.140280
1.077497 	 0.134062
1.081429 	 0.128123
1.085362 	 0.122482
1.089294 	 0.117160
1.093227 	 0.112173
1.097159 	 0.107535
1.101091 	 0.103259
1.105024 	 0.099355
1.108956 	 0.095831
1.112889 	 0.092693
1.116821 	 0.089944
1.120754 	 0.087587
1.124686 	 0.085621
1.128619 	 0.084045
1.132551 	 0.082854
1.136484 	 0.082042
1.140416 	 0.081602
1.144349 	 0.081525
1.148281 	 0.081799
1.152214 	 0.082413
1.156146 	 0.083354
1.160078 	 0.084605
1.164011 	 0.086151
1.167943 	 0.087974
1.171876 	 0.090057
1.175808 	 0.092379
1.179741 	 0.094921
1.183673 	 0.097662
1.187606 	 0.100581
1.191538 	 0.103656
1.195471 	 0.106864
1.199403 	 0.110183
1.203336 	 0.113590
1.207268 	 0.117063
1.211201 	 0.120579
1.215133 	 0.124114
1.219066 	 0.127647
1.222998 	 0.131155
1.226930 	 0.134616
1.230863 	 0.138010
1.234795 	 0.141315
1.238728 	 0.144511
1.242660 	 0.147579
1.246593 	 0.150501
1.250525 	 0.153258
1.254458 	 0.155835
1.258390 	 0.158214
1.262323 	 0.160381
1.266255 	 0.162323
1.270188 	 0.164027
1.274120 	 0.165481
1.278053 	 0.166675
1.281985 	 0.167601
1.285918 	 0.168249
1.289850 	 0.168615
1.293782 	 0.168692
1.297715 	 0.168476
1.301647 	 0.167965
1.305580 	 0.167157
1.309512 	 0.166053
1.313445 	 0.164652
1.317377 	 0.162958
1.321310 	 0.160973
1.325242 	 0.158703
1.329175 	 0.156153
1.333107 	 0.153330
1.337040 	 0.150242
1.340972 	 0.146898
1.344905 	 0.143307
1.348837 	 0.139482
1.352769 	 0.135433
1.356702 	 0.131173
1.360634 	 0.126715
1.364567 	 0.122073
1.368499 	 0.117263
1.372432 	 0.112298
1.376364 	 0.107196
1.380297 	 0.101971
1.384229 	 0.096641
1.388162 	 0.091222
1.392094 	 0.085732
1.396027 	 0.080186
1.399959 	 0.074604
1.403892 	 0.069002
1.407824 	 0.063397
1.411757 	 0.057807
1.415689 	 0.052248
1.419621 	 0.046737
1.423554 	 0.041292
1.427486 	 0.035927
1.431419 	 0.030658
1.435351 	 0.025501
1.439284 	 0.020470
1.443216 	 0.015580
1.447149 	 0.010843
1.451081 	 0.006273
1.455014 	 0.001882
1.458946 	 -0.002319
1.462879 	 -0.006320
1.466811 	 -0.010111
1.470744 	 -0.013682
1.474676 	 -0.017027
1.478609 	 -0.020138
1.482541 	 -0.023008
1.486473 	 -0.025633
1.490406 	 -0.028008
1.494338 	 -0.030130
1.498271 	 -0.031996
1.502203 	 -0.033606
1.506136 	 -0.034958
1.510068 	 -0.036053
1.514001 	 -0.036892
1.517933 	 -0.037478
1.521866 	 -0.037813
1.525798 	 -0.037903
1.529731 	 -0.037751
1.533663 	 -0.037363
1.537596 	 -0.036746
1.541528 	 -0.035907
1.545460 	 -0.034854
1.549393 	 -0.033596
1.553325 	 -0.032141
1.557258 	 -0.030501
1.561190 	 -0.028685
1.565123 	 -0.026704
1.569055 	 -0.024570
1.572988 	 -0.022294
1.576920 	 -0.019889
1.580853 	 -0.017368
1.584785 	 -0.014742
1.588718 	 -0.012026
1.592650 	 -0.009233
1.596583 	 -0.006375
1.600515 	 -0.003466
1.604448 	 -0.000520
1.608380 	 0.002451
1.612312 	 0.005432
1.616245 	 0.008411
1.620177 	 0.011374
1.624110 	 0.014310
1.628042 	 0.017205
1.631975 	 0.020047
1.635907 	 0.022825
1.639840 	 0.025528
1.643772 	 0.028143
1.647705 	 0.030661
1.651637 	 0.033073
