0.000000 	 0.000000
0.003932 	 -0.028424
0.007865 	 -0.056823
0.011797 	 -0.085171
0.015730 	 -0.113442
0.019662 	 -0.141612
0.023595 	 -0.169653
0.027527 	 -0.197543
0.031460 	 -0.225255
0.035392 	 -0.252765
0.039325 	 -0.280048
0.043257 	 -0.307081
0.047190 	 -0.333839
0.051122 	 -0.360299
0.055055 	 -0.386437
0.058987 	 -0.412232
0.062920 	 -0.437659
0.066852 	 -0.462699
0.070784 	 -0.487328
0.074717 	 -0.511526
0.078649 	 -0.535273
0.082582 	 -0.558549
0.086514 	 -0.581334
0.090447 	 -0.603609
0.094379 	 -0.625357
0.098312 	 -0.646560
0.102244 	 -0.667201
0.106177 	 -0.687264
0.110109 	 -0.706733
0.114042 	 -0.725593
0.117974 	 -0.743830
0.121907 	 -0.761432
0.125839 	 -0.778385
0.129771 	 -0.794677
0.133704 	 -0.810297
0.137636 	 -0.825235
0.141569 	 -0.839482
0.145501 	 -0.853028
0.149434 	 -0.865865
0.153366 	 -0.877987
0.157299 	 -0.889387
0.161231 	 -0.900059
0.165164 	 -0.909998
0.169096 	 -0.919202
0.173029 	 -0.927666
0.176961 	 -0.935388
0.180894 	 -0.942366
0.184826 	 -0.948601
0.188759 	 -0.954092
0.192691 	 -0.958839
0.196623 	 -0.962846
0.200556 	 -0.966113
0.204488 	 -0.968644
0.208421 	 -0.970444
0.212353 	 -0.971517
0.216286 	 -0.971868
0.220218 	 -0.971503
0.224151 	 -0.970430
0.228083 	 -0.968656
0.232016 	 -0.966190
0.235948 	 -0.963039
0.239881 	 -0.959215
0.243813 	 -0.954726
0.247746 	 -0.949584
0.251678 	 -0.943801
0.255611 	 -0.937388
0.259543 	 -0.930357
0.263475 	 -0.922723
0.267408 	 -0.914498
0.271340 	 -0.905696
0.275273 	 -0.896333
0.279205 	 -0.886422
0.283138 	 -0.875980
0.287070 	 -0.865022
0.291003 	 -0.853565
0.294935 	 -0.841625
0.298868 	 -0.829218
0.302800 	 -0.816362
0.306733 	 -0.803074
0.310665 	 -0.789373
0.314598 	 -0.775275
0.318530 	 -0.760799
0.322462 	 -0.745964
0.326395 	 -0.730787
0.330327 	 -0.715288
0.334260 	 -0.699484
0.338192 	 -0.683395
0.342125 	 -0.667039
0.346057 	 -0.650436
0.349990 	 -0.633603
0.353922 	 -0.616560
0.357855 	 -0.599326
0.361787 	 -0.581920
0.365720 	 -0.564359
0.369652 	 -0.546663
0.373585 	 -0.528849
0.377517 	 -0.510937
0.381450 	 -0.492944
0.385382 	 -0.474888
0.389314 	 -0.456787
0.393247 	 -0.438658
0.397179 	 -0.420518
0.401112 	 -0.402385
0.405044 	 -0.384275
0.408977 	 -0.366205
0.412909 	 -0.348190
0.416842 	 -0.330247
0.420774 	 -0.312390
0.424707 	 -0.294635
0.428639 	 -0.276996
0.432572 	 -0.259489
0.436504 	 -0.242126
0.440437 	 -0.224921
0.444369 	 -0.207888
0.448302 	 -0.191040
0.452234 	 -0.174387
0.456166 	 -0.157943
0.460099 	 -0.141719
0.464031 	 -0.125726
0.467964 	 -0.109974
0.471896 	 -0.094473
0.475829 	 -0.079233
0.479761 	 -0.064264
0.483694 	 -0.049573
0.487626 	 -0.035169
0.491559 	 -0.021061
0.495491 	 -0.007254
0.499424 	 0.006244
0.503356 	 0.019426
0.507289 	 0.032287
0.511221 	 0.044822
0.515153 	 0.057025
0.519086 	 0.068891
0.523018 	 0.080418
0.526951 	 0.091600
0.530883 	 0.102436
0.534816 	 0.112922
0.538748 	 0.123056
0.542681 	 0.132836
0.546613 	 0.142260
0.550546 	 0.151328
0.554478 	 0.160039
0.558411 	 0.168393
0.562343 	 0.176389
0.566276 	 0.184029
0.570208 	 0.191313
0.574141 	 0.198242
0.578073 	 0.204818
0.582005 	 0.211044
0.585938 	 0.216920
0.589870 	 0.222450
0.593803 	 0.227636
0.597735 	 0.232483
0.601668 	 0.236992
0.605600 	 0.241168
0.609533 	 0.245016
0.613465 	 0.248538
0.617398 	 0.251740
0.621330 	 0.254627
0.625263 	 0.257202
0.629195 	 0.259473
0.633128 	 0.261442
0.637060 	 0.263117
0.640993 	 0.264504
0.644925 	 0.265606
0.648857 	 0.266432
0.652790 	 0.266986
0.656722 	 0.267276
0.660655 	 0.267307
0.664587 	 0.267086
0.668520 	 0.266619
0.672452 	 0.265914
0.676385 	 0.264977
0.680317 	 0.263814
0.684250 	 0.262433
0.688182 	 0.260840
0.692115 	 0.259043
0.696047 	 0.257048
0.699980 	 0.254862
0.703912 	 0.252492
0.707845 	 0.249946
0.711777 	 0.247230
0.715709 	 0.244350
0.719642 	 0.241315
0.723574 	 0.238131
0.727507 	 0.234805
0.731439 	 0.231343
0.735372 	 0.227752
0.739304 	 0.224040
0.743237 	 0.220212
0.747169 	 0.216275
0.751102 	 0.212236
0.755034 	 0.208101
0.758967 	 0.203877
0.762899 	 0.199569
0.766832 	 0.195183
0.770764 	 0.190727
0.774696 	 0.186205
0.778629 	 0.181624
0.782561 	 0.176989
0.786494 	 0.172305
0.790426 	 0.167580
0.794359 	 0.162816
0.798291 	 0.158021
0.802224 	 0.153199
0.806156 	 0.148354
0.810089 	 0.143493
0.814021 	 0.138619
0.817954 	 0.133738
0.821886 	 0.128853
0.825819 	 0.123969
0.829751 	 0.119091
0.833684 	 0.114222
0.837616 	 0.109367
0.841548 	 0.104529
0.845481 	 0.099712
0.849413 	 0.094919
0.853346 	 0.090155
0.857278 	 0.085421
0.861211 	 0.080723
0.865143 	 0.076062
0.869076 	 0.071441
0.873008 	 0.066864
0.876941 	 0.062333
0.880873 	 0.057850
0.884806 	 0.053419
0.888738 	 0.049041
0.892671 	 0.044718
0.896603 	 0.040453
0.900536 	 0.036248
0.904468 	 0.032105
0.908400 	 0.028025
0.912333 	 0.024009
0.916265 	 0.020061
0.920198 	 0.016180
0.924130 	 0.012368
0.928063 	 0.008627
0.931995 	 0.004958
0.935928 	 0.001362
0.939860 	 -0.002161
0.943793 	 -0.005610
0.947725 	 -0.008983
0.951658 	 -0.012280
0.955590 	 -0.015500
0.959523 	 -0.018643
0.963455 	 -0.021709
0.967387 	 -0.024697
0.971320 	 -0.027607
0.975252 	 -0.030438
0.979185 	 -0.033191
0.983117 	 -0.035866
0.987050 	 -0.038461
0.990982 	 -0.040979
0.994915 	 -0.043417
0.998847 	 -0.045778
1.002780 	 -0.048061
1.006712 	 -0.050266
1.010645 	 -0.052393
1.014577 	 -0.054444
1.018510 	 -0.056419
1.022442 	 -0.058317
1.026375 	 -0.060140
1.030307 	 -0.061889
1.034239 	 -0.063563
1.038172 	 -0.065164
1.042104 	 -0.066692
1.046037 	 -0.068149
1.049969 	 -0.069534
1.053902 	 -0.070849
1.057834 	 -0.072094
1.061767 	 -0.073271
1.065699 	 -0.074381
1.069632 	 -0.075423
1.073564 	 -0.076401
1.077497 	 -0.077313
1.081429 	 -0.078162
1.085362 	 -0.078948
1.089294 	 -0.079673
1.093227 	 -0.080337
1.097159 	 -0.080942
1.101091 	 -0.081489
1.105024 	 -0.081978
1.108956 	 -0.082412
1.112889 	 -0.082791
1.116821 	 -0.083117
1.120754 	 -0.083390
1.124686 	 -0.083611
1.128619 	 -0.083783
1.132551 	 -0.083906
1.136484 	 -0.083981
1.140416 	 -0.084010
1.144349 	 -0.083993
1.148281 	 -0.083933
1.152214 	 -0.083830
1.156146 	 -0.083685
1.160078 	 -0.083500
1.164011 	 -0.083275
1.167943 	 -0.083013
1.171876 	 -0.082714
1.175808 	 -0.082379
1.179741 	 -0.082010
1.183673 	 -0.081607
1.187606 	 -0.081173
1.191538 	 -0.080707
1.195471 	 -0.080212
1.199403 	 -0.079688
1.203336 	 -0.079137
1.207268 	 -0.078559
1.211201 	 -0.077956
1.215133 	 -0.077328
1.219066 	 -0.076678
1.222998 	 -0.076005
1.226930 	 -0.075311
1.230863 	 -0.074598
1.234795 	 -0.073865
1.238728 	 -0.073114
1.242660 	 -0.072346
1.246593 	 -0.071563
1.250525 	 -0.070764
1.254458 	 -0.069950
1.258390 	 -0.069124
1.262323 	 -0.068285
1.266255 	 -0.067434
1.270188 	 -0.066573
1.274120 	 -0.065702
1.278053 	 -0.064822
1.281985 	 -0.063933
1.285918 	 -0.063037
1.289850 	 -0.062134
1.293782 	 -0.061225
1.297715 	 -0.060311
1.301647 	 -0.059392
1.305580 	 -0.058469
1.309512 	 -0.057543
1.313445 	 -0.056614
1.317377 	 -0.055682
1.321310 	 -0.054750
1.325242 	 -0.053816
1.329175 	 -0.052882
1.333107 	 -0.051947
1.337040 	 -0.051014
1.340972 	 -0.050081
1.344905 	 -0.049150
1.348837 	 -0.048221
1.352769 	 -0.047295
1.356702 	 -0.046371
1.360634 	 -0.045450
1.364567 	 -0.044533
1.368499 	 -0.043620
1.372432 	 -0.042711
1.376364 	 -0.041807
1.380297 	 -0.040907
1.384229 	 -0.040013
1.388162 	 -0.039124
1.392094 	 -0.038241
1.396027 	 -0.037364
1.399959 	 -0.036493
1.403892 	 -0.035629
1.407824 	 -0.034771
1.411757 	 -0.033920
1.415689 	 -0.033076
1.419621 	 -0.032239
1.423554 	 -0.031409
1.427486 	 -0.030587
1.431419 	 -0.029773
1.435351 	 -0.028966
1.439284 	 -0.028167
1.443216 	 -0.027376
1.447149 	 -0.026593
1.451081 	 -0.025818
1.455014 	 -0.025051
1.458946 	 -0.024293
1.462879 	 -0.023543
1.466811 	 -0.022801
1.470744 	 -0.022068
1.474676 	 -0.021343
1.478609 	 -0.020627
1.482541 	 -0.019920
1.486473 	 -0.019221
1.490406 	 -0.018530
1.494338 	 -0.017849
1.498271 	 -0.017176
1.502203 	 -0.016511
1.506136 	 -0.015856
1.510068 	 -0.015209
1.514001 	 -0.014570
