0.743237 	 1.333345
0.747169 	 1.324278
0.751102 	 1.312824
0.755034 	 1.299062
0.758967 	 1.283076
0.762899 	 1.264953
0.766832 	 1.244781
0.770764 	 1.222653
0.774696 	 1.198662
0.778629 	 1.172904
0.782561 	 1.145477
0.786494 	 1.116479
0.790426 	 1.086011
0.794359 	 1.054173
0.798291 	 1.021067
0.802224 	 0.986793
0.806156 	 0.951454
0.810089 	 0.915151
0.814021 	 0.877984
0.817954 	 0.840053
0.821886 	 0.801458
0.825819 	 0.762297
0.829751 	 0.722666
0.833684 	 0.682660
0.837616 	 0.642372
0.841548 	 0.601893
0.845481 	 0.561313
0.849413 	 0.520718
0.853346 	 0.480192
0.857278 	 0.439817
0.861211 	 0.399671
0.865143 	 0.359831
0.869076 	 0.320370
0.873008 	 0.281357
0.876941 	 0.242859
0.880873 	 0.204940
0.884806 	 0.167659
0.888738 	 0.131074
0.892671 	 0.095237
0.896603 	 0.060198
0.900536 	 0.026004
0.904468 	 -0.007303
0.908400 	 -0.039682
0.912333 	 -0.071100
0.916265 	 -0.101523
0.920198 	 -0.130922
0.924130 	 -0.159273
0.928063 	 -0.186553
0.931995 	 -0.212744
0.935928 	 -0.237830
0.939860 	 -0.261800
0.943793 	 -0.284644
0.947725 	 -0.306356
0.951658 	 -0.326934
0.955590 	 -0.346378
0.959523 	 -0.364690
0.963455 	 -0.381877
0.967387 	 -0.397945
0.971320 	 -0.412906
0.975252 	 -0.426773
0.979185 	 -0.439560
0.983117 	 -0.451284
0.987050 	 -0.461966
0.990982 	 -0.471626
0.994915 	 -0.480287
0.998847 	 -0.487973
1.002780 	 -0.494710
1.006712 	 -0.500525
1.010645 	 -0.505447
1.014577 	 -0.509504
1.018510 	 -0.512728
1.022442 	 -0.515150
1.026375 	 -0.516801
1.030307 	 -0.517714
1.034239 	 -0.517922
1.038172 	 -0.517458
1.042104 	 -0.516355
1.046037 	 -0.514647
1.049969 	 -0.512367
1.053902 	 -0.509549
1.057834 	 -0.506226
1.061767 	 -0.502431
1.065699 	 -0.498195
1.069632 	 -0.493552
1.073564 	 -0.488532
1.077497 	 -0.483166
1.081429 	 -0.477483
1.085362 	 -0.471513
1.089294 	 -0.465285
1.093227 	 -0.458825
1.097159 	 -0.452160
1.101091 	 -0.445315
1.105024 	 -0.438314
1.108956 	 -0.431180
1.112889 	 -0.423936
1.116821 	 -0.416603
1.120754 	 -0.409199
1.124686 	 -0.401744
1.128619 	 -0.394255
1.132551 	 -0.386747
1.136484 	 -0.379236
1.140416 	 -0.371736
1.144349 	 -0.364259
1.148281 	 -0.356816
1.152214 	 -0.349417
1.156146 	 -0.342071
1.160078 	 -0.334787
1.164011 	 -0.327571
1.167943 	 -0.320429
1.171876 	 -0.313365
1.175808 	 -0.306384
1.179741 	 -0.299488
1.183673 	 -0.292679
1.187606 	 -0.285958
1.191538 	 -0.279325
1.195471 	 -0.272781
1.199403 	 -0.266323
1.203336 	 -0.259951
1.207268 	 -0.253661
1.211201 	 -0.247451
1.215133 	 -0.241317
1.219066 	 -0.235255
1.222998 	 -0.229261
1.226930 	 -0.223331
1.230863 	 -0.217459
1.234795 	 -0.211641
1.238728 	 -0.205870
1.242660 	 -0.200143
1.246593 	 -0.194453
1.250525 	 -0.188795
1.254458 	 -0.183164
1.258390 	 -0.177553
1.262323 	 -0.171959
1.266255 	 -0.166375
1.270188 	 -0.160797
1.274120 	 -0.155221
1.278053 	 -0.149641
1.281985 	 -0.144054
1.285918 	 -0.138456
1.289850 	 -0.132844
1.293782 	 -0.127214
1.297715 	 -0.121564
1.301647 	 -0.115892
1.305580 	 -0.110197
1.309512 	 -0.104476
1.313445 	 -0.098729
1.317377 	 -0.092956
1.321310 	 -0.087156
1.325242 	 -0.081331
1.329175 	 -0.075481
1.333107 	 -0.069609
1.337040 	 -0.063716
1.340972 	 -0.057804
1.344905 	 -0.051877
1.348837 	 -0.045938
1.352769 	 -0.039991
1.356702 	 -0.034040
1.360634 	 -0.028089
1.364567 	 -0.022145
1.368499 	 -0.016212
1.372432 	 -0.010295
1.376364 	 -0.004402
1.380297 	 0.001462
1.384229 	 0.007290
1.388162 	 0.013076
1.392094 	 0.018812
1.396027 	 0.024492
1.399959 	 0.030107
1.403892 	 0.035652
1.407824 	 0.041118
1.411757 	 0.046498
1.415689 	 0.051784
1.419621 	 0.056970
1.423554 	 0.062047
1.427486 	 0.067009
1.431419 	 0.071849
1.435351 	 0.076558
1.439284 	 0.081132
1.443216 	 0.085563
1.447149 	 0.089844
1.451081 	 0.093970
1.455014 	 0.097935
1.458946 	 0.101734
1.462879 	 0.105362
1.466811 	 0.108813
1.470744 	 0.112084
1.474676 	 0.115170
1.478609 	 0.118068
1.482541 	 0.120776
1.486473 	 0.123290
1.490406 	 0.125608
1.494338 	 0.127728
1.498271 	 0.129650
1.502203 	 0.131373
1.506136 	 0.132896
1.510068 	 0.134220
1.514001 	 0.135345
1.517933 	 0.136273
1.521866 	 0.137005
1.525798 	 0.137544
1.529731 	 0.137892
1.533663 	 0.138052
1.537596 	 0.138028
1.541528 	 0.137824
1.545460 	 0.137445
1.549393 	 0.136895
1.553325 	 0.136180
1.557258 	 0.135304
1.561190 	 0.134275
1.565123 	 0.133098
1.569055 	 0.131780
1.572988 	 0.130328
1.576920 	 0.128750
1.580853 	 0.127052
1.584785 	 0.125242
1.588718 	 0.123328
1.592650 	 0.121318
1.596583 	 0.119220
1.600515 	 0.117043
1.604448 	 0.114794
1.608380 	 0.112482
1.612312 	 0.110115
1.616245 	 0.107702
1.620177 	 0.105252
1.624110 	 0.102771
1.628042 	 0.100269
1.631975 	 0.097754
1.635907 	 0.095233
1.639840 	 0.092715
1.643772 	 0.090207
1.647705 	 0.087716
1.651637 	 0.085249
1.655570 	 0.082814
1.659502 	 0.080417
1.663435 	 0.078064
1.667367 	 0.075762
1.671300 	 0.073516
1.675232 	 0.071332
1.679164 	 0.069214
1.683097 	 0.067168
1.687029 	 0.065197
1.690962 	 0.063305
1.694894 	 0.061496
1.698827 	 0.059774
1.702759 	 0.058140
1.706692 	 0.056597
1.710624 	 0.055147
1.714557 	 0.053791
1.718489 	 0.052530
1.722422 	 0.051366
1.726354 	 0.050298
1.730287 	 0.049326
1.734219 	 0.048449
1.738151 	 0.047668
1.742084 	 0.046979
1.746016 	 0.046382
1.749949 	 0.045875
1.753881 	 0.045456
1.757814 	 0.045121
1.761746 	 0.044867
1.765679 	 0.044693
1.769611 	 0.044593
1.773544 	 0.044564
1.777476 	 0.044602
1.781409 	 0.044703
1.785341 	 0.044863
1.789274 	 0.045076
1.793206 	 0.045339
1.797139 	 0.045645
1.801071 	 0.045991
1.805003 	 0.046371
1.808936 	 0.046780
1.812868 	 0.047212
1.816801 	 0.047663
1.820733 	 0.048126
1.824666 	 0.048598
1.828598 	 0.049073
1.832531 	 0.049545
1.836463 	 0.050010
1.840396 	 0.050462
1.844328 	 0.050897
1.848261 	 0.051311
1.852193 	 0.051698
1.856126 	 0.052054
1.860058 	 0.052375
1.863991 	 0.052657
1.867923 	 0.052897
1.871855 	 0.053090
1.875788 	 0.053234
1.879720 	 0.053325
1.883653 	 0.053361
1.887585 	 0.053339
1.891518 	 0.053257
1.895450 	 0.053113
1.899383 	 0.052905
1.903315 	 0.052632
1.907248 	 0.052293
1.911180 	 0.051888
1.915113 	 0.051415
1.919045 	 0.050875
1.922978 	 0.050267
1.926910 	 0.049593
1.930842 	 0.048852
1.934775 	 0.048047
1.938707 	 0.047177
1.942640 	 0.046245
1.946572 	 0.045253
1.950505 	 0.044202
1.954437 	 0.043095
1.958370 	 0.041935
1.962302 	 0.040723
1.966235 	 0.039464
1.970167 	 0.038161
1.974100 	 0.036815
1.978032 	 0.035433
1.981965 	 0.034015
1.985897 	 0.032568
1.989830 	 0.031094
1.993762 	 0.029598
1.997694 	 0.028083
2.001627 	 0.026554
2.005559 	 0.025015
2.009492 	 0.023470
2.013424 	 0.021924
2.017357 	 0.020381
2.021289 	 0.018845
2.025222 	 0.017320
2.029154 	 0.015810
2.033087 	 0.014320
2.037019 	 0.012854
2.040952 	 0.011415
2.044884 	 0.010008
2.048817 	 0.008636
2.052749 	 0.007302
2.056682 	 0.006010
2.060614 	 0.004764
2.064546 	 0.003566
2.068479 	 0.002419
2.072411 	 0.001326
2.076344 	 0.000289
2.080276 	 -0.000689
2.084209 	 -0.001606
2.088141 	 -0.002460
2.092074 	 -0.003251
2.096006 	 -0.003976
2.099939 	 -0.004634
2.103871 	 -0.005225
2.107804 	 -0.005748
2.111736 	 -0.006202
2.115669 	 -0.006588
2.119601 	 -0.006905
2.123534 	 -0.007154
2.127466 	 -0.007335
2.131398 	 -0.007450
2.135331 	 -0.007499
2.139263 	 -0.007483
2.143196 	 -0.007405
2.147128 	 -0.007266
2.151061 	 -0.007067
2.154993 	 -0.006811
2.158926 	 -0.006500
2.162858 	 -0.006137
2.166791 	 -0.005725
2.170723 	 -0.005265
2.174656 	 -0.004762
2.178588 	 -0.004218
2.182521 	 -0.003636
2.186453 	 -0.003019
2.190385 	 -0.002372
2.194318 	 -0.001697
2.198250 	 -0.000998
2.202183 	 -0.000279
2.206115 	 0.000457
2.210048 	 0.001206
2.213980 	 0.001964
2.217913 	 0.002729
2.221845 	 0.003495
2.225778 	 0.004260
2.229710 	 0.005020
2.233643 	 0.005772
2.237575 	 0.006512
2.241508 	 0.007236
2.245440 	 0.007942
2.249373 	 0.008627
2.253305 	 0.009287
2.257237 	 0.009919
2.261170 	 0.010521
2.265102 	 0.011090
2.269035 	 0.011624
2.272967 	 0.012120
2.276900 	 0.012577
2.280832 	 0.012992
2.284765 	 0.013363
2.288697 	 0.013690
2.292630 	 0.013970
2.296562 	 0.014203
2.300495 	 0.014388
2.304427 	 0.014523
2.308360 	 0.014609
2.312292 	 0.014644
2.316225 	 0.014630
2.320157 	 0.014565
2.324089 	 0.014450
2.328022 	 0.014286
2.331954 	 0.014074
2.335887 	 0.013813
2.339819 	 0.013506
2.343752 	 0.013153
2.347684 	 0.012755
2.351617 	 0.012316
2.355549 	 0.011835
2.359482 	 0.011315
2.363414 	 0.010758
2.367347 	 0.010166
2.371279 	 0.009542
2.375212 	 0.008887
2.379144 	 0.008205
2.383076 	 0.007498
2.387009 	 0.006768
2.390941 	 0.006019
2.394874 	 0.005253
2.398806 	 0.004474
2.402739 	 0.003683
2.406671 	 0.002884
2.410604 	 0.002080
2.414536 	 0.001274
2.418469 	 0.000470
2.422401 	 -0.000331
2.426334 	 -0.001126
2.430266 	 -0.001910
2.434199 	 -0.002683
2.438131 	 -0.003439
2.442064 	 -0.004178
2.445996 	 -0.004897
2.449928 	 -0.005592
2.453861 	 -0.006262
2.457793 	 -0.006904
2.461726 	 -0.007516
2.465658 	 -0.008096
2.469591 	 -0.008642
2.473523 	 -0.009153
2.477456 	 -0.009626
2.481388 	 -0.010060
2.485321 	 -0.010453
2.489253 	 -0.010806
2.493186 	 -0.011115
2.497118 	 -0.011382
2.501051 	 -0.011605
2.504983 	 -0.011783
2.508916 	 -0.011916
2.512848 	 -0.012005
2.516780 	 -0.012048
2.520713 	 -0.012047
2.524645 	 -0.012001
2.528578 	 -0.011911
2.532510 	 -0.011778
2.536443 	 -0.011603
2.540375 	 -0.011386
2.544308 	 -0.011129
2.548240 	 -0.010833
2.552173 	 -0.010499
2.556105 	 -0.010129
2.560038 	 -0.009725
2.563970 	 -0.009289
2.567903 	 -0.008822
2.571835 	 -0.008326
2.575767 	 -0.007804
2.579700 	 -0.007257
2.583632 	 -0.006689
2.587565 	 -0.006101
2.591497 	 -0.005496
2.595430 	 -0.004876
2.599362 	 -0.004243
2.603295 	 -0.003601
2.607227 	 -0.002952
2.611160 	 -0.002299
2.615092 	 -0.001643
2.619025 	 -0.000988
2.622957 	 -0.000335
2.626890 	 0.000311
2.630822 	 0.000950
2.634755 	 0.001578
2.638687 	 0.002193
2.642619 	 0.002793
2.646552 	 0.003376
2.650484 	 0.003940
2.654417 	 0.004482
2.658349 	 0.005000
2.662282 	 0.005493
2.666214 	 0.005959
2.670147 	 0.006396
2.674079 	 0.006803
2.678012 	 0.007178
2.681944 	 0.007520
2.685877 	 0.007828
2.689809 	 0.008102
2.693742 	 0.008339
2.697674 	 0.008540
2.701607 	 0.008704
2.705539 	 0.008830
2.709471 	 0.008918
2.713404 	 0.008969
2.717336 	 0.008982
2.721269 	 0.008957
2.725201 	 0.008895
2.729134 	 0.008796
2.733066 	 0.008660
2.736999 	 0.008489
2.740931 	 0.008284
2.744864 	 0.008045
2.748796 	 0.007773
2.752729 	 0.007470
2.756661 	 0.007137
2.760594 	 0.006776
2.764526 	 0.006388
2.768458 	 0.005975
2.772391 	 0.005538
2.776323 	 0.005079
2.780256 	 0.004601
2.784188 	 0.004105
2.788121 	 0.003594
2.792053 	 0.003069
2.795986 	 0.002532
2.799918 	 0.001986
2.803851 	 0.001432
2.807783 	 0.000874
2.811716 	 0.000313
2.815648 	 -0.000249
2.819581 	 -0.000810
2.823513 	 -0.001366
2.827446 	 -0.001917
2.831378 	 -0.002460
2.835310 	 -0.002993
2.839243 	 -0.003513
2.843175 	 -0.004020
2.847108 	 -0.004511
2.851040 	 -0.004984
2.854973 	 -0.005437
2.858905 	 -0.005870
2.862838 	 -0.006280
2.866770 	 -0.006666
2.870703 	 -0.007026
2.874635 	 -0.007359
2.878568 	 -0.007665
2.882500 	 -0.007941
2.886433 	 -0.008188
2.890365 	 -0.008404
2.894298 	 -0.008588
2.898230 	 -0.008741
2.902162 	 -0.008861
2.906095 	 -0.008948
2.910027 	 -0.009003
2.913960 	 -0.009024
2.917892 	 -0.009013
2.921825 	 -0.008969
2.925757 	 -0.008893
2.929690 	 -0.008785
2.933622 	 -0.008645
2.937555 	 -0.008475
2.941487 	 -0.008275
2.945420 	 -0.008046
2.949352 	 -0.007789
2.953285 	 -0.007506
2.957217 	 -0.007197
2.961149 	 -0.006863
2.965082 	 -0.006507
2.969014 	 -0.006129
2.972947 	 -0.005731
2.976879 	 -0.005316
2.980812 	 -0.004883
2.984744 	 -0.004436
2.988677 	 -0.003975
2.992609 	 -0.003504
2.996542 	 -0.003023
3.000474 	 -0.002534
3.004407 	 -0.002040
3.008339 	 -0.001542
3.012272 	 -0.001042
3.016204 	 -0.000542
3.020137 	 -0.000045
3.024069 	 0.000449
3.028001 	 0.000937
3.031934 	 0.001418
3.035866 	 0.001889
3.039799 	 0.002349
3.043731 	 0.002796
3.047664 	 0.003229
3.051596 	 0.003646
3.055529 	 0.004045
3.059461 	 0.004425
3.063394 	 0.004785
3.067326 	 0.005124
3.071259 	 0.005440
3.075191 	 0.005732
3.079124 	 0.005999
3.083056 	 0.006241
3.086989 	 0.006456
3.090921 	 0.006644
3.094853 	 0.006804
3.098786 	 0.006937
3.102718 	 0.007040
3.106651 	 0.007115
3.110583 	 0.007161
3.114516 	 0.007179
3.118448 	 0.007167
3.122381 	 0.007127
3.126313 	 0.007059
3.130246 	 0.006963
3.134178 	 0.006839
3.138111 	 0.006689
3.142043 	 0.006513
3.145976 	 0.006311
3.149908 	 0.006086
3.153840 	 0.005837
3.157773 	 0.005566
3.161705 	 0.005274
3.165638 	 0.004962
3.169570 	 0.004632
3.173503 	 0.004285
3.177435 	 0.003922
3.181368 	 0.003545
3.185300 	 0.003155
3.189233 	 0.002754
3.193165 	 0.002344
3.197098 	 0.001926
3.201030 	 0.001502
3.204963 	 0.001073
3.208895 	 0.000641
3.212828 	 0.000209
3.216760 	 -0.000224
3.220692 	 -0.000654
3.224625 	 -0.001080
3.228557 	 -0.001501
3.232490 	 -0.001914
3.236422 	 -0.002319
3.240355 	 -0.002714
3.244287 	 -0.003097
3.248220 	 -0.003467
3.252152 	 -0.003823
3.256085 	 -0.004163
3.260017 	 -0.004486
3.263950 	 -0.004791
3.267882 	 -0.005077
3.271815 	 -0.005342
3.275747 	 -0.005586
3.279680 	 -0.005809
3.283612 	 -0.006008
3.287544 	 -0.006184
3.291477 	 -0.006336
3.295409 	 -0.006464
3.299342 	 -0.006567
3.303274 	 -0.006644
3.307207 	 -0.006697
3.311139 	 -0.006723
3.315072 	 -0.006725
3.319004 	 -0.006701
3.322937 	 -0.006652
3.326869 	 -0.006578
3.330802 	 -0.006480
3.334734 	 -0.006358
3.338667 	 -0.006212
3.342599 	 -0.006044
3.346531 	 -0.005854
3.350464 	 -0.005643
3.354396 	 -0.005411
3.358329 	 -0.005161
3.362261 	 -0.004892
3.366194 	 -0.004606
3.370126 	 -0.004304
3.374059 	 -0.003987
3.377991 	 -0.003657
3.381924 	 -0.003315
3.385856 	 -0.002962
3.389789 	 -0.002600
3.393721 	 -0.002230
3.397654 	 -0.001853
3.401586 	 -0.001471
3.405519 	 -0.001086
3.409451 	 -0.000699
3.413383 	 -0.000311
3.417316 	 0.000076
3.421248 	 0.000460
3.425181 	 0.000841
3.429113 	 0.001216
3.433046 	 0.001585
3.436978 	 0.001945
3.440911 	 0.002296
3.444843 	 0.002636
3.448776 	 0.002965
3.452708 	 0.003280
3.456641 	 0.003581
3.460573 	 0.003866
3.464506 	 0.004136
3.468438 	 0.004387
3.472371 	 0.004621
3.476303 	 0.004835
3.480235 	 0.005030
3.484168 	 0.005204
3.488100 	 0.005357
3.492033 	 0.005489
3.495965 	 0.005599
3.499898 	 0.005687
3.503830 	 0.005752
3.507763 	 0.005794
3.511695 	 0.005814
3.515628 	 0.005812
3.519560 	 0.005787
3.523493 	 0.005739
3.527425 	 0.005670
3.531358 	 0.005578
3.535290 	 0.005466
3.539223 	 0.005333
3.543155 	 0.005180
3.547087 	 0.005008
3.551020 	 0.004816
3.554952 	 0.004607
3.558885 	 0.004382
3.562817 	 0.004140
3.566750 	 0.003883
3.570682 	 0.003612
3.574615 	 0.003328
3.578547 	 0.003033
3.582480 	 0.002727
3.586412 	 0.002412
3.590345 	 0.002089
3.594277 	 0.001759
3.598210 	 0.001424
3.602142 	 0.001084
3.606074 	 0.000742
3.610007 	 0.000398
3.613939 	 0.000054
3.617872 	 -0.000289
3.621804 	 -0.000630
3.625737 	 -0.000967
3.629669 	 -0.001298
3.633602 	 -0.001624
3.637534 	 -0.001942
3.641467 	 -0.002251
3.645399 	 -0.002550
3.649332 	 -0.002839
3.653264 	 -0.003115
3.657197 	 -0.003379
3.661129 	 -0.003628
3.665062 	 -0.003863
3.668994 	 -0.004082
3.672926 	 -0.004285
3.676859 	 -0.004470
3.680791 	 -0.004638
3.684724 	 -0.004787
3.688656 	 -0.004917
3.692589 	 -0.005028
3.696521 	 -0.005119
3.700454 	 -0.005191
3.704386 	 -0.005242
3.708319 	 -0.005273
3.712251 	 -0.005284
3.716184 	 -0.005275
3.720116 	 -0.005245
3.724049 	 -0.005196
3.727981 	 -0.005127
3.731914 	 -0.005039
3.735846 	 -0.004932
3.739778 	 -0.004806
3.743711 	 -0.004663
3.747643 	 -0.004503
3.751576 	 -0.004326
3.755508 	 -0.004133
3.759441 	 -0.003925
3.763373 	 -0.003704
3.767306 	 -0.003469
3.771238 	 -0.003221
3.775171 	 -0.002963
3.779103 	 -0.002694
3.783036 	 -0.002417
3.786968 	 -0.002131
3.790901 	 -0.001838
3.794833 	 -0.001539
3.798765 	 -0.001236
3.802698 	 -0.000930
3.806630 	 -0.000621
3.810563 	 -0.000311
3.814495 	 -0.000001
3.818428 	 0.000307
3.822360 	 0.000613
3.826293 	 0.000915
3.830225 	 0.001213
3.834158 	 0.001504
3.838090 	 0.001789
3.842023 	 0.002066
3.845955 	 0.002333
3.849888 	 0.002590
3.853820 	 0.002837
3.857753 	 0.003071
3.861685 	 0.003293
3.865617 	 0.003501
3.869550 	 0.003695
3.873482 	 0.003873
3.877415 	 0.004037
3.881347 	 0.004184
3.885280 	 0.004314
3.889212 	 0.004428
3.893145 	 0.004523
3.897077 	 0.004602
3.901010 	 0.004662
3.904942 	 0.004704
3.908875 	 0.004728
3.912807 	 0.004733
3.916740 	 0.004721
3.920672 	 0.004690
3.924605 	 0.004642
3.928537 	 0.004575
3.932469 	 0.004492
3.936402 	 0.004392
3.940334 	 0.004275
3.944267 	 0.004142
3.948199 	 0.003994
3.952132 	 0.003832
3.956064 	 0.003655
3.959997 	 0.003465
3.963929 	 0.003262
3.967862 	 0.003048
3.971794 	 0.002822
3.975727 	 0.002587
3.979659 	 0.002343
3.983592 	 0.002091
3.987524 	 0.001832
3.991456 	 0.001566
3.995389 	 0.001296
3.999321 	 0.001022
4.003254 	 0.000745
4.007186 	 0.000466
4.011119 	 0.000187
4.015051 	 -0.000092
4.018984 	 -0.000370
4.022916 	 -0.000645
