0.000000 	 0.000000
0.003932 	 0.017060
0.007865 	 0.034111
0.011797 	 0.051142
0.015730 	 0.068143
0.019662 	 0.085104
0.023595 	 0.102015
0.027527 	 0.118867
0.031460 	 0.135650
0.035392 	 0.152354
0.039325 	 0.168969
0.043257 	 0.185487
0.047190 	 0.201896
0.051122 	 0.218189
0.055055 	 0.234355
0.058987 	 0.250386
0.062920 	 0.266272
0.066852 	 0.282005
0.070784 	 0.297575
0.074717 	 0.312974
0.078649 	 0.328194
0.082582 	 0.343225
0.086514 	 0.358060
0.090447 	 0.372691
0.094379 	 0.387110
0.098312 	 0.401309
0.102244 	 0.415281
0.106177 	 0.429017
0.110109 	 0.442512
0.114042 	 0.455758
0.117974 	 0.468748
0.121907 	 0.481476
0.125839 	 0.493935
0.129771 	 0.506120
0.133704 	 0.518024
0.137636 	 0.529642
0.141569 	 0.540969
0.145501 	 0.551998
0.149434 	 0.562726
0.153366 	 0.573148
0.157299 	 0.583258
0.161231 	 0.593054
0.165164 	 0.602530
0.169096 	 0.611684
0.173029 	 0.620511
0.176961 	 0.629009
0.180894 	 0.637175
0.184826 	 0.645005
0.188759 	 0.652497
0.192691 	 0.659650
0.196623 	 0.666461
0.200556 	 0.672929
0.204488 	 0.679052
0.208421 	 0.684829
0.212353 	 0.690259
0.216286 	 0.695341
0.220218 	 0.700076
0.224151 	 0.704462
0.228083 	 0.708500
0.232016 	 0.712191
0.235948 	 0.715535
0.239881 	 0.718532
0.243813 	 0.721184
0.247746 	 0.723492
0.251678 	 0.725458
0.255611 	 0.727084
0.259543 	 0.728371
0.263475 	 0.729321
0.267408 	 0.729938
0.271340 	 0.730223
0.275273 	 0.730180
0.279205 	 0.729812
0.283138 	 0.729121
0.287070 	 0.728112
0.291003 	 0.726788
0.294935 	 0.725153
0.298868 	 0.723211
0.302800 	 0.720966
0.306733 	 0.718423
0.310665 	 0.715586
0.314598 	 0.712460
0.318530 	 0.709049
0.322462 	 0.705359
0.326395 	 0.701395
0.330327 	 0.697161
0.334260 	 0.692665
0.338192 	 0.687910
0.342125 	 0.682903
0.346057 	 0.677649
0.349990 	 0.672155
0.353922 	 0.666426
0.357855 	 0.660468
0.361787 	 0.654288
0.365720 	 0.647892
0.369652 	 0.641286
0.373585 	 0.634476
0.377517 	 0.627469
0.381450 	 0.620271
0.385382 	 0.612890
0.389314 	 0.605330
0.393247 	 0.597600
0.397179 	 0.589706
0.401112 	 0.581654
0.405044 	 0.573451
0.408977 	 0.565104
0.412909 	 0.556620
0.416842 	 0.548005
0.420774 	 0.539266
0.424707 	 0.530410
0.428639 	 0.521443
0.432572 	 0.512373
0.436504 	 0.503205
0.440437 	 0.493946
0.444369 	 0.484604
0.448302 	 0.475184
0.452234 	 0.465693
0.456166 	 0.456137
0.460099 	 0.446524
0.464031 	 0.436858
0.467964 	 0.427147
0.471896 	 0.417397
0.475829 	 0.407613
0.479761 	 0.397802
0.483694 	 0.387971
0.487626 	 0.378124
0.491559 	 0.368267
0.495491 	 0.358407
0.499424 	 0.348548
0.503356 	 0.338698
0.507289 	 0.328860
0.511221 	 0.319040
0.515153 	 0.309243
0.519086 	 0.299476
0.523018 	 0.289742
0.526951 	 0.280046
0.530883 	 0.270394
0.534816 	 0.260789
0.538748 	 0.251237
0.542681 	 0.241743
0.546613 	 0.232309
0.550546 	 0.222941
0.554478 	 0.213643
0.558411 	 0.204418
0.562343 	 0.195270
0.566276 	 0.186204
0.570208 	 0.177223
0.574141 	 0.168329
0.578073 	 0.159527
0.582005 	 0.150820
0.585938 	 0.142211
0.589870 	 0.133703
0.593803 	 0.125298
0.597735 	 0.117000
0.601668 	 0.108810
0.605600 	 0.100732
0.609533 	 0.092768
0.613465 	 0.084919
0.617398 	 0.077189
0.621330 	 0.069579
0.625263 	 0.062091
0.629195 	 0.054726
0.633128 	 0.047487
0.637060 	 0.040374
0.640993 	 0.033389
0.644925 	 0.026534
0.648857 	 0.019810
0.652790 	 0.013217
0.656722 	 0.006757
0.660655 	 0.000430
0.664587 	 -0.005763
0.668520 	 -0.011821
0.672452 	 -0.017744
0.676385 	 -0.023531
0.680317 	 -0.029182
0.684250 	 -0.034697
0.688182 	 -0.040076
0.692115 	 -0.045318
0.696047 	 -0.050424
0.699980 	 -0.055393
0.703912 	 -0.060227
0.707845 	 -0.064925
0.711777 	 -0.069487
0.715709 	 -0.073915
0.719642 	 -0.078209
0.723574 	 -0.082369
0.727507 	 -0.086396
0.731439 	 -0.090291
0.735372 	 -0.094054
0.739304 	 -0.097687
0.743237 	 -0.101190
0.747169 	 -0.104565
0.751102 	 -0.107813
0.755034 	 -0.110934
0.758967 	 -0.113930
0.762899 	 -0.116803
0.766832 	 -0.119552
0.770764 	 -0.122181
0.774696 	 -0.124690
0.778629 	 -0.127080
0.782561 	 -0.129354
0.786494 	 -0.131512
