0.000000 	 0.000000
0.003932 	 -0.205689
0.007865 	 -0.411135
0.011797 	 -0.616090
0.015730 	 -0.820313
0.019662 	 -1.023560
0.023595 	 -1.225591
0.027527 	 -1.426166
0.031460 	 -1.625049
0.035392 	 -1.822004
0.039325 	 -2.016801
0.043257 	 -2.209212
0.047190 	 -2.399012
0.051122 	 -2.585981
0.055055 	 -2.769902
0.058987 	 -2.950566
0.062920 	 -3.127764
0.066852 	 -3.301296
0.070784 	 -3.470967
0.074717 	 -3.636586
0.078649 	 -3.797971
0.082582 	 -3.954944
0.086514 	 -4.107335
0.090447 	 -4.254981
0.094379 	 -4.397724
0.098312 	 -4.535416
0.102244 	 -4.667916
0.106177 	 -4.795090
0.110109 	 -4.916812
0.114042 	 -5.032965
0.117974 	 -5.143438
0.121907 	 -5.248132
0.125839 	 -5.346953
0.129771 	 -5.439818
0.133704 	 -5.526651
0.137636 	 -5.607386
0.141569 	 -5.681965
0.145501 	 -5.750339
0.149434 	 -5.812469
0.153366 	 -5.868323
0.157299 	 -5.917879
0.161231 	 -5.961124
0.165164 	 -5.998054
0.169096 	 -6.028672
0.173029 	 -6.052993
0.176961 	 -6.071037
0.180894 	 -6.082835
0.184826 	 -6.088427
0.188759 	 -6.087858
0.192691 	 -6.081185
0.196623 	 -6.068471
0.200556 	 -6.049787
0.204488 	 -6.025212
0.208421 	 -5.994833
0.212353 	 -5.958744
0.216286 	 -5.917046
0.220218 	 -5.869847
0.224151 	 -5.817262
0.228083 	 -5.759411
0.232016 	 -5.696424
0.235948 	 -5.628432
0.239881 	 -5.555575
0.243813 	 -5.477998
0.247746 	 -5.395850
0.251678 	 -5.309287
0.255611 	 -5.218466
0.259543 	 -5.123553
0.263475 	 -5.024714
0.267408 	 -4.922120
0.271340 	 -4.815946
0.275273 	 -4.706371
0.279205 	 -4.593573
0.283138 	 -4.477737
0.287070 	 -4.359047
0.291003 	 -4.237689
0.294935 	 -4.113854
0.298868 	 -3.987729
0.302800 	 -3.859505
0.306733 	 -3.729374
0.310665 	 -3.597527
0.314598 	 -3.464154
0.318530 	 -3.329447
0.322462 	 -3.193596
0.326395 	 -3.056790
0.330327 	 -2.919218
0.334260 	 -2.781066
0.338192 	 -2.642518
0.342125 	 -2.503757
0.346057 	 -2.364964
0.349990 	 -2.226317
0.353922 	 -2.087990
0.357855 	 -1.950156
0.361787 	 -1.812982
0.365720 	 -1.676635
0.369652 	 -1.541276
0.373585 	 -1.407061
0.377517 	 -1.274145
0.381450 	 -1.142676
0.385382 	 -1.012798
0.389314 	 -0.884653
0.393247 	 -0.758374
0.397179 	 -0.634091
0.401112 	 -0.511931
0.405044 	 -0.392012
0.408977 	 -0.274449
0.412909 	 -0.159351
0.416842 	 -0.046822
0.420774 	 0.063040
0.424707 	 0.170144
0.428639 	 0.274402
0.432572 	 0.375733
0.436504 	 0.474062
0.440437 	 0.569321
0.444369 	 0.661444
0.448302 	 0.750376
0.452234 	 0.836063
0.456166 	 0.918459
0.460099 	 0.997525
0.464031 	 1.073226
0.467964 	 1.145531
0.471896 	 1.214419
0.475829 	 1.279871
0.479761 	 1.341874
0.483694 	 1.400422
0.487626 	 1.455513
0.491559 	 1.507150
0.495491 	 1.555341
0.499424 	 1.600101
0.503356 	 1.641447
0.507289 	 1.679402
0.511221 	 1.713993
0.515153 	 1.745254
0.519086 	 1.773219
0.523018 	 1.797929
0.526951 	 1.819429
0.530883 	 1.837766
0.534816 	 1.852993
0.538748 	 1.865165
0.542681 	 1.874340
0.546613 	 1.880581
0.550546 	 1.883951
0.554478 	 1.884518
0.558411 	 1.882353
0.562343 	 1.877529
0.566276 	 1.870119
0.570208 	 1.860201
0.574141 	 1.847854
0.578073 	 1.833158
0.582005 	 1.816196
0.585938 	 1.797051
0.589870 	 1.775808
0.593803 	 1.752552
0.597735 	 1.727370
0.601668 	 1.700349
0.605600 	 1.671578
0.609533 	 1.641143
0.613465 	 1.609135
0.617398 	 1.575640
0.621330 	 1.540748
0.625263 	 1.504547
0.629195 	 1.467123
0.633128 	 1.428564
0.637060 	 1.388958
0.640993 	 1.348388
0.644925 	 1.306940
0.648857 	 1.264698
0.652790 	 1.221745
0.656722 	 1.178160
0.660655 	 1.134025
0.664587 	 1.089417
0.668520 	 1.044414
0.672452 	 0.999091
0.676385 	 0.953521
0.680317 	 0.907775
0.684250 	 0.861924
0.688182 	 0.816035
0.692115 	 0.770175
0.696047 	 0.724406
0.699980 	 0.678790
0.703912 	 0.633388
0.707845 	 0.588255
0.711777 	 0.543448
0.715709 	 0.499020
0.719642 	 0.455020
0.723574 	 0.411497
0.727507 	 0.368497
0.731439 	 0.326064
0.735372 	 0.284239
0.739304 	 0.243061
0.743237 	 0.202568
0.747169 	 0.162794
0.751102 	 0.123770
0.755034 	 0.085528
0.758967 	 0.048095
0.762899 	 0.011497
0.766832 	 -0.024243
0.770764 	 -0.059103
0.774696 	 -0.093064
0.778629 	 -0.126109
0.782561 	 -0.158221
0.786494 	 -0.189389
0.790426 	 -0.219600
0.794359 	 -0.248844
0.798291 	 -0.277114
0.802224 	 -0.304405
0.806156 	 -0.330710
0.810089 	 -0.356028
0.814021 	 -0.380357
0.817954 	 -0.403698
0.821886 	 -0.426053
0.825819 	 -0.447424
0.829751 	 -0.467815
