0.000000 	 0.000000
0.003932 	 0.135533
0.007865 	 0.270957
0.011797 	 0.406158
0.015730 	 0.541025
0.019662 	 0.675447
0.023595 	 0.809316
0.027527 	 0.942522
0.031460 	 1.074956
0.035392 	 1.206510
0.039325 	 1.337079
0.043257 	 1.466557
0.047190 	 1.594841
0.051122 	 1.721827
0.055055 	 1.847415
0.058987 	 1.971506
0.062920 	 2.094003
0.066852 	 2.214810
0.070784 	 2.333835
0.074717 	 2.450986
0.078649 	 2.566174
0.082582 	 2.679313
0.086514 	 2.790319
0.090447 	 2.899111
0.094379 	 3.005610
0.098312 	 3.109740
0.102244 	 3.211428
0.106177 	 3.310604
0.110109 	 3.407200
0.114042 	 3.501152
0.117974 	 3.592399
0.121907 	 3.680884
0.125839 	 3.766551
0.129771 	 3.849350
0.133704 	 3.929231
0.137636 	 4.006151
0.141569 	 4.080068
0.145501 	 4.150943
0.149434 	 4.218743
0.153366 	 4.283437
0.157299 	 4.344996
0.161231 	 4.403396
0.165164 	 4.458618
0.169096 	 4.510643
0.173029 	 4.559458
0.176961 	 4.605053
0.180894 	 4.647421
0.184826 	 4.686558
0.188759 	 4.722465
0.192691 	 4.755145
0.196623 	 4.784605
0.200556 	 4.810854
0.204488 	 4.833905
0.208421 	 4.853776
0.212353 	 4.870485
0.216286 	 4.884055
0.220218 	 4.894511
0.224151 	 4.901883
0.228083 	 4.906202
0.232016 	 4.907501
0.235948 	 4.905818
0.239881 	 4.901193
0.243813 	 4.893667
0.247746 	 4.883285
0.251678 	 4.870094
0.255611 	 4.854144
0.259543 	 4.835486
0.263475 	 4.814175
0.267408 	 4.790264
0.271340 	 4.763813
0.275273 	 4.734881
0.279205 	 4.703529
0.283138 	 4.669820
0.287070 	 4.633817
0.291003 	 4.595588
0.294935 	 4.555199
0.298868 	 4.512718
0.302800 	 4.468215
0.306733 	 4.421760
0.310665 	 4.373425
0.314598 	 4.323281
0.318530 	 4.271402
0.322462 	 4.217860
0.326395 	 4.162729
0.330327 	 4.106085
0.334260 	 4.048000
0.338192 	 3.988550
0.342125 	 3.927810
0.346057 	 3.865854
0.349990 	 3.802756
0.353922 	 3.738591
0.357855 	 3.673434
0.361787 	 3.607357
0.365720 	 3.540434
0.369652 	 3.472738
0.373585 	 3.404340
0.377517 	 3.335312
0.381450 	 3.265723
0.385382 	 3.195644
0.389314 	 3.125144
0.393247 	 3.054289
0.397179 	 2.983146
0.401112 	 2.911781
0.405044 	 2.840257
0.408977 	 2.768637
0.412909 	 2.696983
0.416842 	 2.625356
0.420774 	 2.553812
0.424707 	 2.482411
0.428639 	 2.411207
0.432572 	 2.340255
0.436504 	 2.269608
0.440437 	 2.199315
0.444369 	 2.129428
0.448302 	 2.059992
0.452234 	 1.991055
0.456166 	 1.922661
0.460099 	 1.854852
0.464031 	 1.787668
0.467964 	 1.721150
0.471896 	 1.655334
0.475829 	 1.590256
0.479761 	 1.525950
0.483694 	 1.462448
0.487626 	 1.399780
0.491559 	 1.337975
0.495491 	 1.277060
0.499424 	 1.217059
0.503356 	 1.157997
0.507289 	 1.099894
0.511221 	 1.042772
0.515153 	 0.986648
0.519086 	 0.931540
0.523018 	 0.877462
0.526951 	 0.824429
0.530883 	 0.772452
0.534816 	 0.721542
0.538748 	 0.671708
0.542681 	 0.622958
0.546613 	 0.575299
0.550546 	 0.528734
0.554478 	 0.483269
0.558411 	 0.438905
0.562343 	 0.395643
0.566276 	 0.353483
0.570208 	 0.312424
0.574141 	 0.272463
0.578073 	 0.233597
0.582005 	 0.195822
0.585938 	 0.159131
0.589870 	 0.123519
0.593803 	 0.088977
0.597735 	 0.055498
0.601668 	 0.023072
0.605600 	 -0.008310
0.609533 	 -0.038660
0.613465 	 -0.067988
0.617398 	 -0.096306
0.621330 	 -0.123628
0.625263 	 -0.149966
0.629195 	 -0.175334
0.633128 	 -0.199747
0.637060 	 -0.223218
0.640993 	 -0.245763
0.644925 	 -0.267398
0.648857 	 -0.288138
0.652790 	 -0.308000
0.656722 	 -0.326999
0.660655 	 -0.345153
0.664587 	 -0.362477
0.668520 	 -0.378990
0.672452 	 -0.394708
0.676385 	 -0.409648
0.680317 	 -0.423828
0.684250 	 -0.437265
0.688182 	 -0.449977
0.692115 	 -0.461980
0.696047 	 -0.473292
0.699980 	 -0.483931
0.703912 	 -0.493913
0.707845 	 -0.503255
0.711777 	 -0.511976
0.715709 	 -0.520091
0.719642 	 -0.527617
0.723574 	 -0.534571
0.727507 	 -0.540970
0.731439 	 -0.546829
0.735372 	 -0.552164
0.739304 	 -0.556992
0.743237 	 -0.561328
0.747169 	 -0.565187
0.751102 	 -0.568584
0.755034 	 -0.571535
0.758967 	 -0.574053
0.762899 	 -0.576153
0.766832 	 -0.577850
0.770764 	 -0.579156
0.774696 	 -0.580087
0.778629 	 -0.580654
0.782561 	 -0.580870
0.786494 	 -0.580749
0.790426 	 -0.580303
0.794359 	 -0.579544
0.798291 	 -0.578484
0.802224 	 -0.577135
0.806156 	 -0.575507
0.810089 	 -0.573613
0.814021 	 -0.571462
0.817954 	 -0.569065
0.821886 	 -0.566433
0.825819 	 -0.563575
0.829751 	 -0.560502
0.833684 	 -0.557222
0.837616 	 -0.553746
0.841548 	 -0.550082
0.845481 	 -0.546238
0.849413 	 -0.542224
0.853346 	 -0.538049
0.857278 	 -0.533719
0.861211 	 -0.529243
0.865143 	 -0.524629
0.869076 	 -0.519884
0.873008 	 -0.515015
0.876941 	 -0.510031
0.880873 	 -0.504937
0.884806 	 -0.499740
0.888738 	 -0.494448
0.892671 	 -0.489066
