0 0 0
1 -0 -0
2 -0 0
3 0 -0
4 -0 0
5 7.62173e-07 -0
6 -2.22954e-07 0
7 9.73714e-08 0
8 -9.40691e-08 0
9 -4.53447e-07 -0
10 1.26526e-07 0
11 -4.7975e-08 -0
12 1.89465e-07 0
13 -1.38641e-07 0
14 4.29466e-08 0
15 1.53114e-07 -0
16 -7.65264e-08 0
17 2.0994e-08 0
18 -2.77797e-08 -0
19 -2.63912e-07 -0
20 9.35089e-08 -0
21 -2.66892e-08 0
22 7.02424e-08 -0
23 -3.8214e-08 0
24 3.20085e-08 -0
25 -1.0249e-08 -0
26 -3.34e-08 0
27 1.35768e-08 -0
28 -1.18824e-07 -0
29 3.24068e-08 0
30 -3.66877e-08 0
31 1.10132e-08 -0
32 6.81408e-08 -0
33 -3.17108e-08 -0
34 2.09155e-08 -0
35 -5.78605e-09 0
36 -2.31502e-08 0
37 3.67689e-08 0
38 -1.34426e-08 -0
39 7.48095e-08 -0
40 -2.16015e-08 -0
41 7.40368e-09 -0
42 1.42085e-07 0
43 -1.10942e-07 -0
44 4.66978e-08 0
45 1.47586e-07 -0
46 -4.15823e-08 0
47 9.21921e-08 0
48 -4.80894e-08 -0
49 1.46671e-08 -0
50 -1.53086e-08 0
51 4.16632e-09 0
52 -7.67703e-08 -0
53 3.00749e-08 0
54 1.02313e-07 0
55 -6.40214e-08 -0
56 2.08798e-08 -0
57 -6.62084e-08 -0
58 1.82318e-08 -0
59 -2.62205e-08 0
60 1.25944e-08 -0
61 5.50792e-08 0
62 -1.63147e-08 0
63 1.4595e-08 0
64 -4.59775e-09 0
65 -3.43114e-08 -0
66 1.95314e-08 -0
67 -5.3398e-09 0
68 9.30812e-09 0
69 -3.46325e-09 0
70 -1.08331e-08 0
71 4.86852e-09 0
72 -1.38015e-09 0
73 9.45314e-09 0
74 -6.57375e-09 -0
75 2.28809e-09 -0
76 1.23407e-08 0
77 -1.49901e-08 0
78 4.16501e-09 0
79 -0.618614 0
80 0.24436 0
81 -0.0733445 -0
82 -0.304679 -0
83 0.240996 0
84 -0.0650767 0
85 0.147872 0
86 -0.0483808 0
87 0.0243821 -0
88 -0.0994414 0
89 0.0286742 -0
90 -0.0181055 0
91 -0.0658435 0
92 0.0278935 -0
93 -0.0272896 0
94 0.00759512 -0
95 0.140674 -0
96 -0.0501172 -0
97 0.468363 0
98 -0.145131 -0
99 0.0796599 -0
100 -0.115597 0
101 0.0312698 0
102 0.109229 0
103 -0.0416701 -0
104 0.0307876 -0
105 -0.0831037 0
106 0.0236732 0
107 0.111088 0
108 -0.037239 -0
109 0.0168417 -0
110 -0.0205988 0
111 0.00560117 -0
112 -0.108071 0
113 0.0647748 0
114 -0.019153 0
115 -0.15672 -0
116 0.14164 0
117 -0.0453503 0
118 0.0879863 0
119 -0.0359892 0
120 -0.137987 0
121 0.0378093 0
122 -0.0182703 -0
123 0.0593918 -0
124 -0.0173414 0
125 0.0115736 0
126 0.0392795 0
127 -0.0136665 -0
128 0.0144847 -0
129 -0.00392664 0
130 -0.0230419 0
131 0.00702695 -0
132 -0.00369242 -0
133 0.00590513 0
134 -0.00165651 -0
135 -0.0412281 0
136 0.0153317 -0
137 -0.012954 -0
138 0.0577622 -0
139 -0.0252813 -0
140 0.00682498 0
141 0.0292762 -0
142 -0.00922208 -0
143 0.0052897 0
144 -0.0428913 -0
145 0.0118558 -0
146 -0.0157445 -0
147 0.00616255 0
148 0.0661759 0
149 -0.0463789 0
150 0.0154472 0
151 0.0544496 -0
152 -0.0153796 -0
153 0.00718451 -0
154 -0.0156575 -0
155 0.00427247 -0
156 -0.00484833 0
157 -0.0252102 0
158 0.00905396 -0
159 -0.00270706 0
160 0.0695478 -0
161 -0.0523233 -0
162 0.0215923 -0
163 -0.00624604 -0
164 -0.0251734 0
165 0.04394 -0
166 -0.0142899 0
167 0.00775296 -0
168 -0.002096 -0
169 0.00646743 -0
170 0.0221489 0
171 -0.0204325 -0
172 0.006991 -0
173 -0.00194148 -0
174 0.00117995 0
175 0.00803202 0
176 -0.00392183 -0
177 0.0209394 0
178 -0.00646068 0
179 0.00244648 -0
180 0.200411 0
181 -0.0551448 0
182 0.0571862 0
183 -0.0244565 0
184 -0.0900829 0
185 0.0257385 0
186 -0.0207258 0
187 0.0532759 -0
188 -0.0161805 0
189 0.0106384 -0
190 0.15804 0
191 -0.0426889 0
192 0.0155882 0
193 -0.023167 -0
194 0.0117985 0
195 0.0540039 -0
196 -0.015821 -0
197 0.170531 0
198 -0.0680234 0
199 0.0184806 -0
200 -0.0230959 -0
201 -0.080072 -0
202 0.0257525 0
203 -0.0146135 -0
204 0.0555692 -0
205 -0.0155055 0
206 0.0133271 0
207 -0.00597511 -0
208 0.0119868 0
209 -0.00404519 0
210 -0.0216626 -0
211 0.00615353 0
212 -0.00425915 0
213 0.0412803 0
214 -0.0141264 -0
215 0.00376689 0
216 0.0167546 0
217 -0.0150131 -0
218 0.00459651 0
219 -0.00205264 -0
220 0.00560374 -0
221 -0.00143009 0
222 0.00152775 0
223 -0.000496466 0
224 -0.0051246 0
225 0.00144464 -0
226 -0.000801483 0
227 -0.0178429 -0
228 0.00894543 -0
229 -0.00944716 -0
230 0.00265199 0
231 -0.000848478 -0
232 0.00178195 0
233 -0.000710308 0
234 -0.00452192 -0
235 0.00120576 -0
236 -0.00087717 -0
237 -0.0090161 0
238 0.00285146 -0
239 -0.00470696 -0
240 0.00239441 0
241 -0.000668022 0
242 -0.00120822 0
243 0.000476829 0
244 -0.000436736 0
245 -4.54581e-05 0
246 4.66353e-05 0
247 -0.000800547 -0
248 0.000372923 0
249 -0.000257044 -0
250 8.83289e-05 -0
251 -0.00157175 -0
252 0.0014325 -0
253 -0.000376005 -0
254 0.000456989 0
255 -0.000134849 -0
256 -0.00144777 0
257 0.000396742 0
258 -0.000284685 0
259 0.000122813 0
260 -3.0479e-05 0
261 2.15737e-05 -0
262 0.000468966 0
263 -0.000191853 0
264 5.64174e-05 -0
265 3.39232e-06 0
266 -2.57655e-05 0
267 9.99193e-06 0
268 -0.00639346 -0
269 0.00225823 0
270 0.00992712 0
271 -0.00541355 0
272 0.00158157 0
273 -0.00255248 -0
274 0.00245897 -0
275 -0.000658032 0
276 0.000252829 0
277 -0.00141846 -0
278 0.000463948 0
279 0.00520297 0
280 -0.00417848 -0
281 0.00115651 0
282 -0.000516908 0
283 -0.00203281 0
284 0.000615186 0
285 -0.000824671 -0
286 0.000541394 0
287 -0.000146808 -0
288 0.000505207 -0
289 -0.000184858 -0
290 -0.0010004 -0
291 0.000518784 0
292 -0.00016309 -0
293 -0.715406 0
294 0.19505 -0
295 -0.236085 -0
296 0.102846 0
297 0.564485 -0
298 -0.161846 -0
299 0.336819 -0
300 -0.200683 0
301 0.0685806 0
302 0.237195 0
303 -0.0643825 0
