0 10 5.569315164670432 0.7955529009089141
1 5.569315164670432 4.360342228121527 0.2772656074451615
2 4.360342228121527 3.419350291765993 0.2751961209184975
3 3.419350291765993 2.750413739631405 0.243213063727727
4 2.750413739631405 2.279330791134188 0.2066759903080179
5 2.279330791134188 1.936484107720098 0.1770459576958458
6 1.936484107720098 1.67595987199424 0.1554477765722742
7 1.67595987199424 1.470134920012961 0.140004124233349
8 1.470134920012961 1.302279031611471 0.1288939500114508
9 1.302279031611471 1.161813193187212 0.1209022579946076
10 1.161813193187212 1.041713419369477 0.1152906083233801
11 1.041713419369477 0.937114026449657 0.1116186397466531
12 0.937114026449657 0.844528059685877 0.1096304210403826
13 0.844528059685877 0.7613885526762063 0.1091945849690587
14 0.7613885526762063 0.6857646911473734 0.1102766918522801
15 0.6857646911473734 0.6161787984652661 0.1129313323590925
16 0.6161787984652661 0.5514844090814256 0.1173095527606992
17 0.5514844090814256 0.4907828609750595 0.1236831049596307
18 0.4907828609750595 0.433364936780714 0.1324932391182339
19 0.433364936780714 0.378669187001729 0.1444420397974849
20 0.378669187001729 0.3262515702014448 0.1606662514081353
21 0.3262515702014448 0.2757628786720112 0.1830873385590243
22 0.2757628786720112 0.2269315741870624 0.2151807418596433
23 0.2269315741870624 0.1795504082255663 0.2638878208618266
24 0.1795504082255663 0.1334657006367901 0.3452925161213505
25 0.1334657006367901 0.08856849265072099 0.5069207642849461
26 0.08856849265072099 0.04478703038595578 0.9775477830853038
27 0.04478703038595578 0.002080207802049338 20.53007518856212
28 0.002080207802049338 -0.03956827556072456 1.052572617142662
29 -0.03956827556072456 -0.08015519373324025 0.5063541896934416
30 -0.08015519373324025 -0.1196625944050272 0.3301566447578809
31 -0.1196625944050272 -0.1580621565102284 0.242939631806911
32 -0.1580621565102284 -0.1953191109406661 0.1907491502035127
33 -0.1953191109406661 -0.2313957127802187 0.1559086873567895
34 -0.2313957127802187 -0.2662542473513939 0.1309219849746474
35 -0.2662542473513939 -0.2998595548765595 0.1120701574408711
36 -0.2998595548765595 -0.3321810671702781 0.09730088643839067
37 -0.3321810671702781 -0.3631943620586563 0.08539035328794418
38 -0.3631943620586563 -0.3928822549299264 0.07556435165687279
39 -0.3928822549299264 -0.4212354600603653 0.06730963515363998
40 -0.4212354600603653 -0.4482528656739077 0.06027268910578888
41 -0.4482528656739077 -0.4739414751227652 0.05420207092490356
42 -0.4739414751227652 -0.4983160716514618 0.04891392815792019
43 -0.4983160716514618 -0.5213986658938774 0.04427052800920227
44 -0.5213986658938774 -0.5432177838615583 0.04016642793351844
45 -0.5432177838615583 -0.5638076492536982 0.03651930834814736
46 -0.5638076492536982 -0.5832073081191659 0.03326374446169282
47 -0.5832073081191659 -0.6014597369191728 0.03034688388868786
48 -0.6014597369191728 -0.6186109675183545 0.02772539043073608
49 -0.6186109675183545 -0.634709255116343 0.02536324697996982
50 -0.634709255116343 -0.6498043080430211 0.02323015212401259
51 -0.6498043080430211 -0.6639465919726389 0.02130033364219844
52 -0.6639465919726389 -0.6771867156361517 0.01955165888195986
53 -0.6771867156361517 -0.6895749006027099 0.01796495921723728
54 -0.6895749006027099 -0.7011605341490057 0.01652351063990964
55 -0.7011605341490057 -0.7119918015791367 0.015212629423693
56 -0.7119918015791367 -0.7221153924945801 0.01401935344498205
57 -0.7221153924945801 -0.7315762743279726 0.01293218788715261
58 -0.7315762743279726 -0.7404175258213986 0.01194089981003331
59 -0.7404175258213986 -0.7486802229305315 0.01103635017469873
60 -0.7486802229305315 -0.7564033697649427 0.01021035487561516
61 -0.7564033697649427 -0.7636238675340589 0.009455568475659395
62 -0.7636238675340589 -0.7703765149839422 0.008765385910062569
63 -0.7703765149839422 -0.7766940344163346 0.008133858575519754
64 -0.7766940344163346 -0.7826071180287701 0.007555622069128959
65 -0.7826071180287701 -0.7881444899698268 0.007025833475367729
66 -0.7881444899698268 -0.793332980135798 0.006540116566291108
67 -0.793332980135798 -0.7981976063308558 0.006094513634812106
68 -0.7981976063308558 -0.8027616619586901 0.005685442945417112
69 -0.8027616619586901 -0.8070468069052973 0.005309660988609777
70 -0.8070468069052973 -0.8110731597073905 0.004964228878620224
71 -0.8110731597073905 -0.8148593894810495 0.004646482353317853
72 -0.8148593894810495 -0.8184228064118093 0.004354004926112444
73 -0.8184228064118093 -0.8217794498859797 0.004084603812660618
74 -0.8217794498859797 -0.824944173576961 0.003836288311800609
75 -0.824944173576961 -0.8279307269949886 0.003607250366063098
76 -0.8279307269949886 -0.8307518331690157 0.003395847064538631
77 -0.8307518331690157 -0.8334192622597187 0.003200584881456464
78 -0.8334192622597187 -0.8359439010065819 0.003020105468588463
79 -0.8359439010065819 -0.8383358179950042 0.002853172842051456
80 -0.8383358179950042 -0.8406043247932458 0.002698661821421739
81 -0.8406043247932458 -0.8427580330576939 0.002555547594882104
82 -0.8427580330576939 -0.8448049077414147 0.002422896298262632
83 -0.8448049077414147 -0.8467523165661004 0.002299856506543931
84 -0.8467523165661004 -0.8486070759355527 0.002185651548341792
85 -0.8486070759355527 -0.8503754934784997 0.002079572561190816
86 -0.8503754934784997 -0.8520634074147363 0.001980972215856457
87 -0.8520634074147363 -0.8536762229388289 0.001889259043130472
88 -0.8536762229388289 -0.8552189458138227 0.001803892304473853
89 -0.8552189458138227 -0.8566962133628523 0.001724377353356941
90 -0.8566962133628523 -0.8581123230399134 0.001650261439020501
91 -0.8581123230399134 -0.8594712587535244 0.001581129909546771
92 -0.8594712587535244 -0.8607767151089623 0.001516602775753096
93 -0.8607767151089623 -0.8620321197249371 0.001456331599773133
94 -0.8620321197249371 -0.8632406537723182 0.001399996677751273
95 -0.8632406537723182 -0.8644052708727585 0.001347304487470889
96 -0.8644052708727585 -0.8655287144859269 0.001297985375142252
97 -0.8655287144859269 -0.8666135339056079 0.001251791458635506
98 -0.8666135339056079 -0.8676620989759675 0.001208494725766045
99 -0.8676620989759675 -0.8686766136311928 0.001167885308877452
100 -0.8686766136311928 -0.8696591283542352 0.00112976991905068
101 -0.8696591283542352 -0.8706115516424937 0.001093970423964245
102 -0.8706115516424937 -0.871535660562087 0.001060322556391182
103 -0.871535660562087 -0.8724331104652759 0.001028674740130329
104 -0.8724331104652759 -0.8733054439398916 0.0009988870224834239
105 -0.8733054439398916 -0.8741540990541825 0.0009708301033068587
106 -0.8741540990541825 -0.8749804169549277 0.0009443844510496417
107 -0.8749804169549277 -0.8757856488721958 0.0009194394979011815
108 -0.8757856488721958 -0.8765709625795213 0.0008958929063934663
109 -0.8765709625795213 -0.8773374483543002 0.0008736499008638656
110 -0.8773374483543002 -0.8780861244795198 0.0008526226577870648
111 -0.8780861244795198 -0.8788179423240361 0.0008327297489864216
112 -0.8788179423240361 -0.8795337910362691 0.0008138956337192495
113 -0.8795337910362691 -0.8802345018824311 0.0007960501941966242
114 -0.8802345018824311 -0.8809208522583108 0.0007791283111532717
115 -0.8809208522583108 -0.8815935694008198 0.0007630694753889307
116 -0.8815935694008198 -0.8822533338238202 0.0007478174325971659
117 -0.8822533338238202 -0.8829007824998383 0.0007333198575097971
118 -0.8829007824998383 -0.883536511808411 0.0007195280558032562
119 -0.883536511808411 -0.8841610802692818 0.0007063966903865054
120 -0.8841610802692818 -0.8847750110775631 0.0006938835303831787
121 -0.8847750110775631 -0.8853787944564141 0.0006819492206403345
122 -0.8853787944564141 -0.8859728898415281 0.0006705570700027598
123 -0.8859728898415281 -0.8865577279103311 0.000659672856477646
124 -0.8865577279103311 -0.8871337124682303 0.0006492646483884216
125 -0.8871337124682303 -0.8877012222023272 0.0006393026391120229
126 -0.8877012222023272 -0.8882606123134786 0.0006297589957237166
127 -0.8882606123134786 -0.8888122160351093 0.0006206077185699556
128 -0.8888122160351093 -0.889356346047913 0.0006118245124372449
129 -0.889356346047913 -0.8898932957979543 0.0006033866673417122
130 -0.8898932957979543 -0.8904233407254427 0.0005952729485466882
131 -0.8904233407254427 -0.8909467394106196 0.0005874634947574564
132 -0.8909467394106196 -0.8914637346431687 0.0005799397243636072
133 -0.8914637346431687 -0.891974554420332 0.0005726842482577775
134 -0.891974554420332 -0.8924794128790957 0.0005656807893585371
135 -0.8924794128790957 -0.8929785111673237 0.0005589141082192386
136 -0.8929785111673237 -0.8934720382577058 0.000552369933528614
137 -0.8934720382577058 -0.8939601717091588 0.0005460348983105947
138 -0.8939601717091588 -0.8944430783789887 0.0005398964802826276
139 -0.8944430783789887 -0.8949209150893057 0.0005339429465332107
140 -0.8949209150893057 -0.8953938292510315 0.0005281633023106358
141 -0.8953938292510315 -0.8958619594481969 0.000522547243164281
142 -0.8958619594481969 -0.896325435985457 0.0005170851106668894
143 -0.896325435985457 -0.8967843814010767 0.000511767850932822
144 -0.8967843814010767 -0.8972389109479849 0.0005065869762914427
145 -0.8972389109479849 -0.8976891330447572 0.0005015345292698444
