0 -0.3023348637340734 -0.305625
1 -0.2999210798703725 -0.30125
2 -0.2976858069181685 -0.296875
3 -0.2949028327892486 -0.2925
4 -0.2907310672841983 -0.288125
5 -0.2849145114948237 -0.28375
6 -0.2789438531082207 -0.279375
7 -0.2738757224536535 -0.275
8 -0.2692071737487467 -0.270625
9 -0.2649521940323654 -0.26625
10 -0.2616285039464726 -0.261875
11 -0.2591733989664912 -0.2575
12 -0.2571926572978162 -0.253125
13 -0.2554439249527832 -0.24875
14 -0.2538673541271926 -0.244375
15 -0.2524618356970472 -0.24
16 -0.119714728588279 -0.15
17 -0.1197121924022365 -0.13375
18 -0.1184513266094025 -0.1175
19 -0.09463873523993854 -0.10125
20 -0.09106287879199695 -0.08499999999999999
21 -0.06236174244697854 -0.06874999999999999
22 -0.05166544080633419 -0.05249999999999999
23 -0.03722778617056897 -0.03624999999999999
