0 -0.3050435887295542 -0.305625
1 -0.3001237453698582 -0.30125
2 -0.2966663752371647 -0.296875
3 -0.2932954298517393 -0.2925
4 -0.2889278367765532 -0.288125
5 -0.2837658879380192 -0.28375
6 -0.2790199000047998 -0.279375
7 -0.2748500250623556 -0.275
8 -0.2704661514867719 -0.270625
9 -0.2657859335178726 -0.26625
10 -0.2615035766236935 -0.261875
11 -0.2579318642279516 -0.2575
12 -0.2549769037051194 -0.253125
13 -0.2525963785181333 -0.24875
14 -0.250762316696 -0.244375
15 -0.2493675826956044 -0.24
16 -0.1197147330041587 -0.15
17 -0.1197145071376654 -0.13375
18 -0.1195912730211931 -0.1175
19 -0.09772351392928459 -0.10125
20 -0.08698963904009319 -0.08499999999999999
21 -0.0648517339161805 -0.06874999999999999
22 -0.04968454783195202 -0.05249999999999999
23 -0.03450970786712894 -0.03624999999999999
