150
P2 -13.2013 -11.1395 -2.91194 3
P2 12.1858 -12.8984 -2.91194 3
P2 13.2013 -11.1395 -2.91194 3
P2 -16.2478 -5.86291 -2.91194 3
P2 -17.2633 -4.10404 -2.91194 3
P2 16.2478 -5.86291 -2.91194 3
P2 17.2633 -4.10404 -2.91194 3
P2 -5.07743 17.0024 -2.91194 3
P2 -3.04646 17.0024 -2.91194 3
P2 3.04646 17.0024 -2.91194 3
P2 5.07743 17.0024 -2.91194 3
P1 -12.1858 -14.3055 3.38953 2
P1 -14.4199 -10.436 3.38953 2
P1 12.1858 -14.3055 3.38953 2
P1 14.4199 -10.436 3.38953 2
P1 -16.2478 -7.27001 3.38953 2
P1 -18.4818 -3.40049 3.38953 2
P1 16.2478 -7.27001 3.38953 2
P1 18.4818 -3.40049 3.38953 2
P1 -1.82787 17.706 3.38953 2
P1 -6.29601 17.706 3.38953 2
P1 1.82788 17.706 3.38953 2
P1 6.29601 17.706 3.38953 2
